,날짜,댓글,조회수,좋아요,싫어요
29911,2021-08-24 10:35,집중~,556,0,0
29912,2021-08-24 10:34,추세 이탈,565,0,1
29913,2021-08-24 10:34,집중~,527,0,0
29914,2021-08-24 10:33,사기 충천한 날,543,0,0
29915,2021-08-24 10:33,삼스디랑 도토리키재기하냐,537,0,1
29916,2021-08-24 10:30,어제 들어와서 오늘 단타로 재미봄,571,0,1
29917,2021-08-24 10:30,ㅈ됐네,566,0,1
29918,2021-08-24 10:30,매도후 LG헬로비전으로 대피,546,0,0
29919,2021-08-24 10:28,폭스바겐 리콜은 시작도 안했는데,599,0,1
29920,2021-08-24 10:26,폭탄먼지벌레가 아직도 설치는구나.,561,0,2
29921,2021-08-24 10:26,다시 오른다!..매수는 낼부터...,691,1,1
29922,2021-08-24 10:23,이런거 매수도 못하는것들 주제에,570,0,0
29923,2021-08-24 10:23,Get out of LGchem!!!,536,0,0
29924,2021-08-24 10:23,포근하다,545,0,0
29925,2021-08-24 10:21,매도,576,0,1
29926,2021-08-24 10:16,LG화학-삼성SDI 시총 한때 역전…배터...,595,0,1
29927,2021-08-24 10:13,빨리 120만원으로 올려놔라!!!,594,0,0
29928,2021-08-24 10:11,좃나 오르겠구만! ㅋㅋ,629,0,1
29929,2021-08-24 10:08,"여행 면세 카지노 섹타""~",556,0,0
29930,2021-08-24 10:05,영업이익 배상금 이게 중요한게아니라,682,0,0
29931,2021-08-24 10:05,1년만.,686,0,0
29932,2021-08-24 10:04,하락의 시작,601,0,1
29933,2021-08-24 10:03,천당 지옥,557,0,0
29934,2021-08-24 10:03,이쯤하면 버려야하는거아닌가,593,0,0
29935,2021-08-24 10:02,내가 오전에 말했듯이 의심하지마라,620,1,0
29936,2021-08-24 10:01,리콜액 2조1억원 ㅠㅠㅠ,652,0,0
29937,2021-08-24 10:01,이 놈들이 이래서 lg엔솔 상장을  연기...,624,1,1
29938,2021-08-24 10:00,LG화학. 매도 리포트,665,0,0
29939,2021-08-24 09:59,엘지화학,552,0,1
29940,2021-08-24 09:59,797 깨러 가보자ㅏㅏㅏㅏㅓㅓ,560,0,0
29941,2021-08-24 09:59,분사해도 배터리소재는 화학이다 알고말하셈,585,1,2
29942,2021-08-24 09:58,리콜 손해액이 1조가 넘네,553,1,0
29943,2021-08-24 09:57,알 없노?  ㅋㅋㅋㅋ 알없노? ㅋㅋㅋ,528,0,0
29944,2021-08-24 09:57,에고고 고생많네요,524,0,0
29945,2021-08-24 09:56,아까 81층 흑우어딨노 ㅋㅋㅋㅋㅋㅋㅋ,556,0,0
29946,2021-08-24 09:55,70만원가자. 보상금 얼마인줄 알고 80...,646,0,0
29947,2021-08-24 09:55,아 물렸다,568,0,0
29948,2021-08-24 09:53,분사하면 패트병 만드는회사,553,0,0
29949,2021-08-24 09:48,프레스티지바이오파마로온나시작●  가죠?,537,0,0
29950,2021-08-24 09:45,오늘 저가에 받은 이유,641,0,0
29951,2021-08-24 09:45,쌀때사라,578,1,0
29952,2021-08-24 09:44,85만원 선에서 일단 안정 찾을 듯,603,1,1
29953,2021-08-24 09:43,개푸근,654,0,1
29954,2021-08-24 09:41,Gm추가 리콜,674,0,6
29955,2021-08-24 09:41,70만원 풀매수 걸었다!,661,0,4
29956,2021-08-24 09:41,낼은 다시빠진다,579,0,2
29957,2021-08-24 09:40,잦은화재=국제신뢰저상=당분간조정,544,2,0
29958,2021-08-24 09:39,3프로 반등나온다했냐안했냐,587,0,0
29959,2021-08-24 09:38,시초에 매수자 대박^^,627,0,0
29960,2021-08-24 09:37,"악제해소,10시 상반vi",574,1,0
29961,2021-08-24 09:36,이제 매수합니다.,573,0,0
29962,2021-08-24 09:36,4기꾼 세력쉐히들 가만히 있는거봐라!  ...,547,0,0
29963,2021-08-24 09:35,대한민국 국격을 깍아먹는 삼류기업,561,1,0
29964,2021-08-24 09:25,개미꼬시기 ㅋ 음전 성공,767,5,0
29965,2021-08-24 09:24,아꿉.. 7자는 이제 당분간 못봄?,615,0,0
29966,2021-08-24 09:23,2위로 밀려났네 ㅋㅋ,619,0,0
29967,2021-08-24 09:22,소리 질러,614,3,0
29968,2021-08-24 09:22,775000 100주 신입 입니다,737,6,0
29969,2021-08-24 09:22,공포에 사라해서,971,3,1
29970,2021-08-24 09:22,존나 멋있다,589,1,0
29971,2021-08-24 09:21,얘더라,538,0,0
29972,2021-08-24 09:21,엘지는 배터리 화형식 한번해야되는거 아닌...,586,2,0
29973,2021-08-24 09:20,탈출기회 주네,719,1,0
29974,2021-08-24 09:20,어제 -7% 에 미수로,608,0,0
29975,2021-08-24 09:19,빠른탈주해라,593,1,0
29976,2021-08-24 09:18,엌ㅋㅋㅋㅋ777에 잡음,638,1,0
29977,2021-08-24 09:18,쉽게 무너질 엘화가 아니라고 생각합니다,604,0,0
29978,2021-08-24 09:17,외인한타 한두번 당하냐,587,0,0
29979,2021-08-24 09:16,더이상 구원받을수없는종목,572,0,2
29980,2021-08-24 09:16,형은 말이야?,554,1,1
29981,2021-08-24 09:16,매수했다^^,578,0,0
29982,2021-08-24 09:15,종가 양봉,548,0,0
29983,2021-08-24 09:13,이제는 올리자,547,0,0
29984,2021-08-24 09:13,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 10만원까지 가겠누,545,0,0
29985,2021-08-24 09:13,단타개꿀,550,0,0
29986,2021-08-24 09:12,82만원이상 올라올때끼지는  세력들 장난...,627,1,0
29987,2021-08-24 09:12,숏커버링인가,548,0,0
29988,2021-08-24 09:12,공매도 다 죽는다 이거야 ㅋㅋㅋㅋㅋ,550,0,0
29989,2021-08-24 09:12,마지막 개미털기네 ㅋㅋ 빨리 탈출해라 마...,607,2,0
29990,2021-08-24 09:11,야 어늘 종가에 우는 흑우 많겟다,552,1,1
29991,2021-08-24 09:11,힘 다빠졌네 ㅋㅋㅋㅋㅋ,605,0,0
29992,2021-08-24 09:11,속보ㅡ  지금 중요한 대응,606,0,2
29993,2021-08-24 09:10,시총 7위 탈환ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...,647,0,1
29994,2021-08-24 09:09,모간 사서 또 던진다,576,0,0
29995,2021-08-24 09:09,엘화빠들 보아라,577,4,1
29996,2021-08-24 09:09,몇달 올려 놓은걸 어제 오늘 다 까먹네,548,1,0
29997,2021-08-24 09:09,이제 시가총액도 역전 당하는건가.,544,0,0
29998,2021-08-24 09:08,^^,525,0,0
29999,2021-08-24 09:08,어제 시초에 팔았어야지,535,1,0
30000,2021-08-24 09:08,오늘도 재수없게 머하는 짓이고 엘화 18...,536,0,0
30001,2021-08-24 09:08,이게 주삭의 잔 맞을 보여주내..,532,0,0
30002,2021-08-24 09:08,여긴 헬디시티 대음봉이 왔습니다,529,0,0
30003,2021-08-24 09:07,간간이 펑펑터지다,530,0,0
30004,2021-08-24 09:07,안타깝다 엘화,569,0,0
30005,2021-08-24 09:07,공포는 공포야,566,0,0
30006,2021-08-24 09:07,50만,541,0,0
30007,2021-08-24 09:07,시총8위 ㅋㅋㅋㅋㅋㅋ,603,0,0
30008,2021-08-24 09:07,● 61만원까지는 밀릴겁니다,551,0,0
30009,2021-08-24 09:07,오늘도 소나기 피해라,521,0,0
30010,2021-08-24 09:07,ㅋㅋㅋ 미국 배터리 팔아먹가 배찢어지게생...,537,0,0
30011,2021-08-24 09:06,공포준다,533,1,0
30012,2021-08-24 09:06,폭락이 잠식보단 좋다,531,0,0
30013,2021-08-24 09:06,똥 대가리들. 개망,525,0,0
30014,2021-08-24 09:06,오늘부로 SDI에 완전 역전 당하나요,527,0,0
30015,2021-08-24 09:06,탈출,517,0,0
30016,2021-08-24 09:06,단주거래는 공매 시작 사인,520,0,0
30017,2021-08-24 09:05,오늘두 10만 하락 ㅠ,528,0,0
30018,2021-08-24 09:05,대피해라 6자보러간다 ....,515,0,0
30019,2021-08-24 09:05,이야아아아아아앗,522,0,0
30020,2021-08-24 09:05,ㅋㅋㅋㅋ ㅋ  부대장,522,0,0
30021,2021-08-24 09:05,와  ㅋㅋ,529,0,0
30022,2021-08-24 09:05,어제 산애들은,560,0,0
30023,2021-08-24 09:04,775깨지면 685까지 간다,541,0,0
30024,2021-08-24 09:04,바닥이 어디야,544,2,0
30025,2021-08-24 09:04,어차피 ipo하면 떡락,557,0,0
30026,2021-08-24 09:04,???: 따르릉~ 할아보지 따라오니라,528,1,0
30027,2021-08-24 09:04,코스피 시총 8위 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...,554,0,0
30028,2021-08-24 09:03,60만대까지 기다리세요,534,1,0
30029,2021-08-24 09:03,Lg화학 ㅋㅋㅋ,535,0,0
30030,2021-08-24 09:03,오늘은 공매형들이 봐줘서 10프로 정도로...,548,0,0
30031,2021-08-24 09:03,외인들 탈출러시시작,546,0,0
30032,2021-08-24 09:03,물적분할에 미친 회사들은 다 없어져야 한...,597,1,0
30033,2021-08-24 09:03,지리네..,565,1,1
30034,2021-08-24 09:03,오늘시가가 최점점이구만,567,0,0
30035,2021-08-24 09:03,● 784000원 깨지면 610000원까...,581,0,0
30036,2021-08-24 09:02,코스피 시총 8위 ㅋㅋㅋㅋㅋㅋㅋ,547,0,0
30037,2021-08-24 09:02,튀어라 외인 공매 작살난다 ㅡ20% 더간...,541,0,0
30038,2021-08-24 09:02,광모 연봉 65억..,532,0,0
30039,2021-08-24 09:02,간다 가 위로 아래로 어디든 가겟지,515,0,0
30040,2021-08-24 09:02,오늘두 하한가 가는구나,517,0,0
30041,2021-08-24 09:01,탈출은 지능순이라고 했다,518,0,0
30042,2021-08-24 09:01,스펙주 대세 구경오세요,525,0,0
30043,2021-08-24 09:01,시작부터 개터졌네 ㅋㅋㅋㅋㅋㅋ,541,0,0
30044,2021-08-24 09:01,사장님 문상왔어요,523,0,0
30045,2021-08-24 09:01,이대로면 엔솔 상장 연기 아니면 취소다....,590,0,0
30046,2021-08-24 09:00,꾸러어어억,521,0,0
30047,2021-08-24 09:00,공매도비율 급증,517,0,0
30048,2021-08-24 09:00,어제 종가가 삼성SDI랑 똑같았네? ㅋㅋ,520,0,0
30049,2021-08-24 09:00,오늘도 졸라 빠지겠다,517,0,0
30050,2021-08-24 08:59,미국 나사가 인정한 기술,626,0,0
30051,2021-08-24 08:58,오늘 시총 7위8위 위치바뀐다,602,0,0
30052,2021-08-24 08:57,끼에에에에에에에엑,539,0,0
30053,2021-08-24 08:57,아아아안돼 멈춰,539,0,0
30054,2021-08-24 08:57,외인 공매 놀이터 한 2-3달 각오하길 ...,562,0,0
30055,2021-08-24 08:56,시가 마이나쓰 네이쓰..!!!!,526,0,0
30056,2021-08-24 08:56,"제품도,기술도 OOO데 sk에 소송를 했...",533,0,0
30057,2021-08-24 08:56,Lg헬로비전으로 대피하시오!!!!!,546,0,2
30058,2021-08-24 08:55,푹 뺐다가 가요,545,2,0
30059,2021-08-24 08:55,무조건 탈출하라.,608,1,0
30060,2021-08-24 08:54,결국 기술 없었네......,585,1,0
30061,2021-08-24 08:54,sdi 200만   엘화 20만,622,1,1
30062,2021-08-24 08:53,제가 LG화학 고객센터에 당당하게 항의했...,685,1,1
30063,2021-08-24 08:52,이노한테 고마워해라,576,1,0
30064,2021-08-24 08:52,장투의 댓가가,566,1,1
30065,2021-08-24 08:51,아침에 조금 빠질때 던지는 사람이 똑똑한...,613,1,1
30066,2021-08-24 08:48,LG화학 vs 삼성sdi,639,3,2
30067,2021-08-24 08:47,지금부터 ㅡ20%내려간다,593,2,2
30068,2021-08-24 08:47,역사적인 날이군,637,1,0
30069,2021-08-24 08:47,여기 저기서 아주 난리났네 난리났어 매일...,604,0,0
30070,2021-08-24 08:45,공매도 몰려오네요,626,0,3
30071,2021-08-24 08:42,돈이 어마하게 깨지겟다,637,0,2
30072,2021-08-24 08:42,육계장 시원하이 한그릇 말아오너라,544,0,0
30073,2021-08-24 08:41,LG화학 더 빠질까..?,567,0,0
30074,2021-08-24 08:41,오 일단,571,0,0
30075,2021-08-24 08:40,"GM 펑, 폭스바겐 펑",590,1,0
30076,2021-08-24 08:38,목표주가 하향,621,0,0
30077,2021-08-24 08:38,삼성sdi로 탈출~~♡♡,584,2,0
30078,2021-08-24 08:37,오를때 추격매수할놈들 ㅋㅋ,588,0,0
30079,2021-08-24 08:37,오늘 LG화학 안사면,638,0,0
30080,2021-08-24 08:35,오늘6짜보나?,627,0,0
30081,2021-08-24 08:31,주모~~~~~~~~~~~~~,666,0,0
30082,2021-08-24 08:31,더 떨어지면 살려는 사람 많네,676,3,2
30083,2021-08-24 08:29,야 빠떼리 케이스 좋은 걸로 써야 겠다....,589,0,0
30084,2021-08-24 08:28,증권사리폿,622,2,0
30085,2021-08-24 08:27,야 물적 분할하는데... 니들은 왜 빠지...,660,0,0
30086,2021-08-24 08:26,폭스바겐은 배터리아닌듯요,693,3,1
30087,2021-08-24 08:25,종까베띵~ 신의 한수 ~,738,3,1
30088,2021-08-24 08:21,엘지 화약,673,1,0
30089,2021-08-24 08:19,사태의 심각성,687,1,1
30090,2021-08-24 08:16,공매도폭탄과도한하락,719,2,3
30091,2021-08-24 08:15,폭스바겐 2탄이네 오늘도 곡소리,674,1,1
30092,2021-08-24 08:12,햇님들,596,0,1
30093,2021-08-24 08:09,배터리사업은 하면 안되겠군..,645,0,0
30094,2021-08-24 08:04,폭스바겐 리콜시 LG화학,1037,2,0
30095,2021-08-24 08:04,배터리사업 이익나면물어주구 또물어주구,683,0,0
30096,2021-08-24 08:02,아니 이거 언제 SDI한테 주가 따라잡혔...,640,0,0
30097,2021-08-24 08:01,주식 초보들아 그리고 쫄보들아 잘들어라,1025,4,5
30098,2021-08-24 07:50,나스닥 ㄹㅇ 폭등 미쳤 ㅋㅋㅋ,743,2,0
30099,2021-08-24 07:40,정작 GM은 소폭 하락,715,1,1
30100,2021-08-24 07:33,다른 종목같으면,670,0,0
30101,2021-08-24 07:33,Get out of LGchem!!,625,0,0
30102,2021-08-24 07:29,Lg화학 ㅋㅋㅋ,643,0,1
30103,2021-08-24 07:26,"오늘  ?겠지 ?  오전장에,,,  오후...",657,0,2
30104,2021-08-24 07:22,상한가상한가 신나는노래,658,1,0
30105,2021-08-24 07:19,49까지 떨어진다,729,0,1
30106,2021-08-24 07:14,화학  투자자,648,0,0
30107,2021-08-24 07:10,악재가 크다해도 과하게 빠진건 사실임,1022,7,5
30108,2021-08-24 07:02,쓰담쓰담,826,1,0
30109,2021-08-24 06:57,배터리 사업 전체가 문제다,809,6,0
30110,2021-08-24 06:56,어제,655,0,0
30111,2021-08-24 06:55,Lg화학은 도배장판이,708,2,2
30112,2021-08-24 06:46,향후 여기저기서 리콜 터지면,687,0,2
30113,2021-08-24 06:45,오늘 종가,674,1,2
30114,2021-08-24 06:39,테슬라는 갓본배터리라서,712,3,1
30115,2021-08-24 06:21,GM 리콜의 의미.,844,6,1
30116,2021-08-24 05:58,녹십자 코비박백신 스트푸니크백신 100%...,706,0,0
30117,2021-08-24 05:29,너넨 오늘 미국증시 급등과,814,4,2
30118,2021-08-24 05:25,엘무원… 희망과 가능성이 없는 회사,736,1,0
30119,2021-08-24 04:42,"704,000",761,0,0
30120,2021-08-24 03:56,이번 LG화약이 심각한 이유는 돈이 문제...,2109,21,4
30121,2021-08-24 03:46,LG화학~~~,1544,2,1
30122,2021-08-24 03:18,불자동자 할루시네이션 리콜!!!,982,0,0
30123,2021-08-24 03:08,폭스바겐 호주테슬라ess,1422,3,1
30124,2021-08-24 03:04,어제의  장대음봉,1363,2,1
30125,2021-08-24 02:16,낼도 -11퍼다.,1185,9,5
30126,2021-08-24 02:05,삼전을 살려주네 lg,1142,3,3
30127,2021-08-24 01:58,★불곰★ 문상 왔습니다..,1026,0,0
30128,2021-08-24 01:57,기본 하한가 2~3방 맞겠군~~,1099,5,5
30129,2021-08-24 01:56,엘지화학의 문제점 핵심,1860,30,3
30130,2021-08-24 01:50,9시 풀매수,1459,2,10
30131,2021-08-24 01:45,당일 매도 상위 거래,962,1,0
30132,2021-08-24 01:44,뉴스 나온것때문에 떡락인가요?,1390,5,5
30133,2021-08-24 01:42,화학아,861,1,0
30134,2021-08-24 01:33,적정가는 740원입니다,799,4,1
30135,2021-08-24 01:24,와 지하가 끝도 없다   이건,837,4,4
30136,2021-08-24 01:15,다 느그들이 뿌린씨앗 그느들이 걷는거다,754,0,1
30137,2021-08-24 01:22,답글:[삭제된 게시물의 답글]진짜 큰일이다. ...,742,0,0
30138,2021-08-24 01:13,LG화학 적정주가,966,4,1
30139,2021-08-24 01:05,ㅋㅋ 카드깡식으로 부채 돌려막다 ㅈ됐노,854,5,1
30140,2021-08-24 00:57,gm 리콜 비용 2조로 늘었어요,1251,5,4
30141,2021-08-24 00:57,65만원까지 떨어지고 찌금씩반등,755,0,2
30142,2021-08-24 00:55,화재원인을잡고 앞으로 나아가야지,862,3,1
30143,2021-08-24 00:54,긴급속보,900,3,0
30144,2021-08-24 00:50,이대로가면 LG배터리달고 미쿡 수출안되겠...,906,4,2
30145,2021-08-24 00:48,내일 삼성sdi,1059,7,0
30146,2021-08-24 00:48,비싼주식  사지마라,785,3,0
30147,2021-08-24 00:46,코나차주,859,4,2
30148,2021-08-24 00:42,배터리화재때문에 볼트 신형 판매 무기한 ...,955,5,1
30149,2021-08-24 00:41,리콜   &  리콜,760,2,0
30150,2021-08-24 00:38,어떻게 100000딱맞추냐,723,0,0
30151,2021-08-24 00:25,금번 손실 1조+향후 잠재적 리콜 손실 ...,1078,4,2
30152,2021-08-24 00:24,사랑해요 엘지,860,2,0
30153,2021-08-24 00:19,내일 6%,970,4,4
30154,2021-08-24 00:19,판매할수록 리스크가 커지는 기업.,862,5,0
30155,2021-08-24 00:17,얘들아 미장 GM만 하방중….,970,1,2
30156,2021-08-24 00:16,오늘 10만원 빠졌다,715,1,1
30157,2021-08-24 00:16,바닥권이 20만원대 입니다 피신하세요,690,4,0
30158,2021-08-24 00:15,68만 사이오겠네,689,2,0
30159,2021-08-24 00:13,마니 올랐었구만,676,1,0
30160,2021-08-24 00:10,"현대차ㆍ기아차 주식 살려고 했는데, 철회...",991,0,0
30161,2021-08-24 00:01,내가 말했었지? 팩트체크 모르면 손해 오...,723,0,0
30162,2021-08-24 00:00,"하이닉스 팔아먹고  뭔고생이냐,",722,3,0
30163,2021-08-24 00:00,적정주가,721,2,1
30164,2021-08-23 23:57,58만까지 open,321,1,0
30165,2021-08-23 23:55,분리막은  skiet제품  최고임,362,2,0
30166,2021-08-23 23:54,주가는,387,2,2
30167,2021-08-23 23:48,와 이건 70까지 열려있다,790,1,1
30168,2021-08-23 23:48,낼반등하면?,382,2,5
30169,2021-08-23 23:39,GM은 먼 죄 ㅜㅜ,532,5,1
30170,2021-08-23 23:37,LG 화재 솔루션!!! 퇴출!! 상장폐지...,336,2,0
30171,2021-08-23 23:35,엘화 주주하다가 멘탈 갑됐다..,542,9,1
30172,2021-08-23 23:32,LG화학은 “화성”으로 간다,314,0,0
30173,2021-08-23 23:31,탈출은 지능순이라고 했재?,300,0,0
30174,2021-08-23 23:29,계속불난다고 했재?,314,0,0
30175,2021-08-23 23:28,내가 볼트EV 불난다 했재?,348,1,0
30176,2021-08-23 23:22,할 말 없다!  미국장 GM주가 폭락하네...,622,2,3
30177,2021-08-23 23:21,형들 나자요,355,4,0
30178,2021-08-23 23:20,Lg화학 적정가 30만원,301,1,0
30179,2021-08-23 23:18,낼 3프로대 반등,428,4,1
30180,2021-08-23 23:18,주주총회후 사명변경예정,331,0,0
30181,2021-08-23 23:16,ㅇㅔㄹㅔㅇㅣ ㅆㅣㅂ ㅓ 럴,307,0,0
30182,2021-08-23 23:16,정말 sk랑 lg는 걸러야됨,332,1,0
30183,2021-08-23 23:13,5개월 전으로 복귀 ㅡㅡㅡ,314,0,0
30184,2021-08-23 23:09,어차피 제자리 찾아가는 도중,320,0,0
30185,2021-08-23 23:05,챠트보니 시원하네~,336,3,1
30186,2021-08-23 22:59,분리막은 누구여 갈켜줄께,381,0,0
30187,2021-08-23 22:58,와  나 우리사주 받는데,360,0,1
30188,2021-08-23 22:58,장난아니네...,345,1,2
30189,2021-08-23 22:56,자주 보이던 숫자네여,320,0,0
30190,2021-08-23 22:53,"CALT, 파나소닉, SDI, SK은 문...",558,1,1
30191,2021-08-23 22:50,분리막은 누구여 갈켜줄께,367,3,0
30192,2021-08-23 22:46,물어줄돈이 10조 이상이 될수있다,419,2,2
30193,2021-08-23 23:00,답글:물어줄돈이 10조 이상이 될수있다,285,0,0
30194,2021-08-23 22:45,진심 이거 90만 이상에 잡은사람들은 주...,602,2,5
30195,2021-08-23 22:45,분리막 쓰렉,330,2,0
30196,2021-08-23 22:39,새삼 깨달음,387,7,0
30197,2021-08-23 22:38,엘지화학 굳바이 빠이빠이야~,354,1,2
30198,2021-08-23 22:36,손정민군 국회청원 동의 부탁드려요,344,2,2
30199,2021-08-23 22:32,낼은 어쩌당가??,416,2,4
30200,2021-08-23 22:31,리콜비로 문 닫것다,366,5,0
30201,2021-08-23 22:31,올라갈예정,314,0,0
30202,2021-08-23 22:28,The company was judged...,354,1,2
30203,2021-08-23 22:23,외인들이 61만부터 100만까지 매수한이...,438,1,0
30204,2021-08-23 22:22,이번 1조가 문제가 아니다,480,7,0
30205,2021-08-23 22:21,나11주  추매했다,421,0,2
30206,2021-08-23 22:20,내일 종가,427,2,3
30207,2021-08-23 22:19,Get out of LGchem!!,318,0,1
30208,2021-08-23 22:15,외인놈들도 엘화한번 물려봐라 나쁜놈들,328,2,3
30209,2021-08-23 22:15,티비씨 10배 먹을수있는 종목으로 스승님...,369,1,1
30210,2021-08-23 22:12,42만원 입벌리고 있습니당~~,446,3,4
30211,2021-08-23 22:10,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,370,1,1
30212,2021-08-23 22:09,문-K배터리 립서비스이벤트에 소가따,328,1,3
30213,2021-08-23 22:07,낼 고가 알려준다 참고해라,584,0,2
30214,2021-08-23 21:55,망했네!  그 많은 전기차 화재난것 명확...,477,0,1
30215,2021-08-23 21:53,그 어 나 찌릿찌릿만드는데 다녀 아주 짜...,321,0,0
30216,2021-08-23 21:49,예전 25만대 주주로 ㅡ 위로차,427,3,1
30217,2021-08-23 21:42,현대차 주주로서 저주를 퍼붙고 갑니다..,723,11,4
30218,2021-08-23 21:42,빨리 팔고 삼성sdi로 넘어와라,560,3,2
30219,2021-08-23 21:39,여기가,434,2,0
30220,2021-08-23 21:38,크크크 물적분할 뉴스 후 이제sdi보다 ...,477,1,2
30221,2021-08-23 21:35,LG바이오로  바꿔라,337,0,0
30222,2021-08-23 21:29,조폭같이 sk에서 삥뜯어,414,5,2
30223,2021-08-23 21:29,크게 하락해도 전혀 걱정이 없는 이유,1167,14,12
30224,2021-08-23 21:29,90만원대 천주,481,2,2
30225,2021-08-23 21:27,대형주 무서워요,391,0,1
30226,2021-08-23 21:26,적정가 222000원,413,1,3
30227,2021-08-23 21:24,이쁘게 딱 10만원 빠지네,519,3,2
30228,2021-08-23 21:23,이런 게10같은,408,3,2
30229,2021-08-23 21:23,여유를 가져라~5년홀딩,467,1,2
30230,2021-08-23 21:22,왔다,347,2,1
30231,2021-08-23 21:22,무섭다  야  허가 난  도박 맞네ㅠ,457,1,0
30232,2021-08-23 21:20,이럴때 사는사람이 돈번다,619,1,4
30233,2021-08-23 21:16,달려라. 하니!,326,0,0
30234,2021-08-23 21:15,59만까지 서서히 말라죽일거다,418,4,0
30235,2021-08-23 21:14,염블리가 저평가란다,458,8,2
30236,2021-08-23 21:12,70오면 개꿀인데,329,0,0
30237,2021-08-23 21:12,70만원까지열려있다 기술적분석,359,2,0
30238,2021-08-23 21:11,795000원 100주..입성..신고드립...,579,2,1
30239,2021-08-23 21:10,달려라. 하니!,318,1,0
30240,2021-08-23 21:14,답글:[삭제된 게시물의 답글]네 인성이 참!!,312,2,0
30241,2021-08-23 21:03,광모야!!한두번도 아니고!!,455,1,0
30242,2021-08-23 21:02,육개장 꿀맛~~,361,0,0
30243,2021-08-23 21:02,오를땐,351,0,0
30244,2021-08-23 21:02,안티 잼없다 찬티할께 ㅋ,453,5,0
30245,2021-08-23 21:02,오늘도 염블리는 lg화학 저평가의견,555,5,1
30246,2021-08-23 21:01,내일까지 큰폭하락할듯,479,2,2
30247,2021-08-23 21:01,쯔ㄱㅣ요 하한가 함주쇼 시원하게~~,313,0,0
30248,2021-08-23 21:01,육개장,315,0,0
30249,2021-08-23 20:59,그거 봐 내가 말했쟎아 한국기업끼리 협력...,387,1,1
30250,2021-08-23 20:58,육개장 맛집 조문왔습니다.,362,0,1
30251,2021-08-23 20:57,육개장 육개장 내일 반대매매,390,0,1
30252,2021-08-23 20:56,그라지말고 인자 그만 손절해라..,364,0,1
30253,2021-08-23 20:55,더 떨어질듯..,373,0,3
30254,2021-08-23 20:53,국산? 아직도 이렇게 만드냐?,330,0,0
30255,2021-08-23 20:50,언제쯤 원금 회복하려나..,478,6,0
30256,2021-08-23 20:49,현대차 주식이랑 비교하면.,402,1,2
30257,2021-08-23 20:49,아프칸 탈출보다 더 시급하다,448,6,2
30258,2021-08-23 20:49,시가 56조,470,1,1
30259,2021-08-23 20:48,문상 왔습니다 ~,419,2,2
30260,2021-08-23 20:47,대형주는 무서워,336,0,0
30261,2021-08-23 20:45,안티덜,315,0,0
30262,2021-08-23 20:41,니미좃화확 얌마 개써끼들아부도내라,403,3,3
30263,2021-08-23 20:40,답글:[삭제된 게시물의 답글]3만원도  비씨다,351,1,0
30264,2021-08-23 20:38,외겨인,333,0,1
30265,2021-08-23 20:37,오늘 개인이 샀어 낼 알겠지,354,0,2
30266,2021-08-23 20:38,답글:[삭제된 게시물의 답글]어차피,306,0,0
30267,2021-08-23 20:36,내일부터 외인 공매도온다.,343,0,1
30268,2021-08-23 20:33,싸다고사다가 좃됨그냥빠진거랑악재로빠진거는,377,1,1
30269,2021-08-23 20:33,외국인 놀이터..,331,1,0
30270,2021-08-23 20:38,답글:그럼  너도 더럽게 하면 되잖아,295,0,0
30271,2021-08-23 20:30,공매도,345,0,0
30272,2021-08-23 20:29,오늘 11% 뺐으면,665,1,3
30273,2021-08-23 20:28,맨날 앵미 앵비 찾는 뎃글러 찾아요,326,3,0
30274,2021-08-23 20:26,이분이 강민보다 리콜을 더 잘쓰신다는 분...,328,1,0
30275,2021-08-23 20:26,LG화학 목표가,393,2,1
30276,2021-08-23 20:23,다,400,4,1
30277,2021-08-23 20:23,기관이 샀다고? 사실은,531,1,0
30278,2021-08-23 20:21,고객감동이. 엘지이념인데..,392,2,0
30279,2021-08-23 20:20,오늘 불장에 11퍼 빠졌으면 내일은 10...,393,2,1
30280,2021-08-23 20:19,기관은 샀네 ㅎㅎ 할줄알어,431,0,4
30281,2021-08-23 20:23,답글:기관도 기관나름이다,322,0,0
30282,2021-08-23 20:18,외국인 지분율 48.15->47.66퍼센...,409,2,0
30283,2021-08-23 20:17,또 터졌네 ㅡㅡ,539,3,1
30284,2021-08-23 20:18,답글:[삭제된 게시물의 답글]여기가 불맛 잘내...,320,0,1
30285,2021-08-23 20:08,혹시,565,1,1
30286,2021-08-23 20:05,대형주는 무서워   골로가는건 시간문제,453,2,1
30287,2021-08-23 20:04,우발부채 반영한 적정주가 알려 드립니다.,385,1,2
30288,2021-08-23 20:02,물적분할 취소해라,378,2,1
30289,2021-08-23 20:00,플라스틱의 미래사업가치 어떻게 되는지,359,1,0
30290,2021-08-23 20:00,GM의 리콜,1023,24,3
30291,2021-08-23 19:58,엘지가니스탄,398,4,1
30292,2021-08-23 19:58,시행착오을 얼마나 하은거냐   그러다 망...,375,2,0
30293,2021-08-23 19:57,자꾸  NG가    나네,343,1,0
30294,2021-08-23 19:57,총체적 난국 주옥같네요,413,3,0
