,날짜,댓글,조회수,좋아요,싫어요
4530,2022-04-06 15:11,이넘들아,586,2,0
4531,2022-04-06 15:08,아따야,587,0,0
4532,2022-04-06 15:07,어떤 기시끼가,658,0,1
4533,2022-04-06 15:05,대형 호재.,889,4,0
4534,2022-04-06 15:03,"쩜,상,,95900",1002,2,0
4535,2022-04-06 15:02,외인.기관.연기금 쌍끌이 매수.,727,5,0
4536,2022-04-06 15:02,눌림목 구간 잠깐 상승 외기관 장난 친거...,623,0,2
4537,2022-04-06 15:02,일단,531,1,0
4538,2022-04-06 15:00,티웽이 는 그럼 애플에어야 ㅋㅋ,547,0,0
4539,2022-04-06 14:58,힘이 없어 힘,554,0,1
4540,2022-04-06 14:58,샤오미카다,498,0,0
4541,2022-04-06 14:57,왜오르는거예요?,534,0,1
4542,2022-04-06 14:55,★설레발병 알아죠야해,624,1,0
4543,2022-04-06 14:55,73900에 물려서 갖다버릴라고,700,0,1
4544,2022-04-06 14:54,키아~,494,1,0
4545,2022-04-06 14:49,7만7천원 뚫으면 볼만하겠는데.,588,0,0
4546,2022-04-06 14:49,증시버블♡ㅋㅋ희망회로들,526,0,0
4547,2022-04-06 14:48,구글카 초대형호재에 숏충이들 개 ㅈ돼뿌렀...,676,0,0
4548,2022-04-06 14:47,물타서 87000원이예요.,605,2,0
4549,2022-04-06 14:46,밑에분 4프로 밖에 못간다하는데,890,3,3
4550,2022-04-06 14:46,2차 상승 준비?,771,2,1
4551,2022-04-06 14:45,이거 샤오미카 아니야?,523,0,0
4552,2022-04-06 14:45,기가차,517,1,0
4553,2022-04-06 14:45,아씨,500,0,0
4554,2022-04-06 14:45,7만 5천대 잡을 기회 없겠네 OOO,511,0,0
4555,2022-04-06 14:44,도망쳐,583,0,1
4556,2022-04-06 14:44,애플카?,525,0,0
4557,2022-04-06 14:43,애플카네 25 만원 이상에서 놀것??,734,1,2
4558,2022-04-06 14:42,영차영차~,533,0,0
4559,2022-04-06 14:40,아니 못뚫을줄얼고,568,0,0
4560,2022-04-06 14:39,상한가 가자!!!,587,2,0
4561,2022-04-06 14:39,애플카인데..고작 4프로?,1307,1,0
4562,2022-04-06 14:39,뚫네.. ^^ ㄱㄱㄱ,558,0,0
4563,2022-04-06 14:39,^^ 기아??,782,1,0
4564,2022-04-06 14:38,오늘 못 싼,502,0,0
4565,2022-04-06 14:38,공매도 형들 금일 정신못차리겠네,513,0,0
4566,2022-04-06 14:38,힘이 쌔길래 75800에 1000주 담았...,582,0,0
4567,2022-04-06 14:38,전고점  가야한다 테쓰라 엮이더니,495,0,0
4568,2022-04-06 14:38,뭔 잡소리가,472,0,0
4569,2022-04-06 14:38,애플카,732,0,0
4570,2022-04-06 14:37,말했습니다,546,2,0
4571,2022-04-06 14:36,뭐꼬 아주 물량을 싹쓸이해가는구먼,544,0,0
4572,2022-04-06 14:35,그동안 고생했던 기아주주분들 축하합니다....,982,6,0
4573,2022-04-06 14:34,기아도,530,2,0
4574,2022-04-06 14:33,ㅅㅂ 설레발은 애플카 이슈 아니고 인도 ...,1139,0,6
4575,2022-04-06 14:33,기아 오늘 급등 이유,770,0,0
4576,2022-04-06 14:33,개미한테 매수기회달라고 나아직못샀옹ㅠㅠ,534,5,0
4577,2022-04-06 14:31,구글카다 ㅋㅋ,805,2,0
4578,2022-04-06 14:30,2년동안,621,0,1
4579,2022-04-06 14:30,증시버블♡이렇게 개미들이 많다,549,0,0
4580,2022-04-06 14:30,배당락 치곤 힘있네,589,0,0
4581,2022-04-06 14:29,오일증가,522,0,0
4582,2022-04-06 14:29,형이 오전에 말했지?,638,0,1
4583,2022-04-06 14:29,오적구^^,487,0,0
4584,2022-04-06 14:28,현대 기아 화이팅,504,0,0
4585,2022-04-06 14:27,주봉120일 선까지 내려갈거라던넘 어디갔...,592,3,0
4586,2022-04-06 14:27,애플카면,1204,3,1
4587,2022-04-06 14:26,지금,517,0,2
4588,2022-04-06 14:26,기아가,536,0,0
4589,2022-04-06 14:25,경유차 이제 안 만든다 이제는 전기차가 ...,577,0,0
4590,2022-04-06 14:24,부디,517,1,0
4591,2022-04-06 14:24,ㅋㅋㅋㅋ 배아플 얼라들 많겠네~,738,3,0
4592,2022-04-06 14:23,77000원만 넘기면,752,2,0
4593,2022-04-06 14:23,[원조 쇼티지] 자동차,585,0,0
4594,2022-04-06 14:22,기아,567,1,0
4595,2022-04-06 14:22,10프로정도 오르면 애플카다,626,2,0
4596,2022-04-06 14:21,ㅂ 신들아 애플카 이슈 아니라고,928,1,2
4597,2022-04-06 14:21,오~~ 엔진오일 컬렉션 자동차 회사,537,0,0
4598,2022-04-06 14:20,여기서 정리해라,562,1,1
4599,2022-04-06 14:20,무슨일이여?????,829,1,0
4600,2022-04-06 14:20,비료고 요소수고 쇼티지 씨부려봤자,524,0,0
4601,2022-04-06 14:20,기아,521,0,0
4602,2022-04-06 14:19,애플카 구글카,738,3,1
4603,2022-04-06 14:18,최근 거래량 넘어서고,593,0,0
4604,2022-04-06 14:17,장마감후,604,0,0
4605,2022-04-06 14:15,애플카 이슈는 아니다 왜,796,0,1
4606,2022-04-06 14:15,외국인+기관=쌍끌이연속매수↑장대양봉♂프로...,922,14,0
4607,2022-04-06 14:15,구글 애플 미국회사,651,0,0
4608,2022-04-06 14:14,기아가 쌍용인수설?,1048,0,2
4609,2022-04-06 14:14,기아는 쬐금 있는데,580,0,0
4610,2022-04-06 14:14,먼가 있구만,567,0,0
4611,2022-04-06 14:13,개미 무덤 만들고 있는거 같은데 ...,546,0,1
4612,2022-04-06 14:13,배당금,614,0,0
4613,2022-04-06 14:12,8,564,3,0
4614,2022-04-06 14:11,구글카 애플카,909,3,3
4615,2022-04-06 14:11,와 역시 기아다,906,1,0
4616,2022-04-06 14:10,2년을 견뎠네. .,1090,2,0
4617,2022-04-06 14:10,개미도 사자ㅜㅜ 사고싶은데 틈을안주네ㅋ,544,0,0
4618,2022-04-06 14:09,기차가~~,542,1,0
4619,2022-04-06 14:08,쌍용인수,1328,3,4
4620,2022-04-06 14:08,아.어제 더살걸..,538,3,0
4621,2022-04-06 14:08,추가 풀매수닷,526,0,0
4622,2022-04-06 14:07,사과 기아ㄱ,833,1,0
4623,2022-04-06 14:07,차라리 상표를 애플카로 바꾸고...,588,1,0
4624,2022-04-06 14:06,머선129?,1122,3,0
4625,2022-04-06 14:06,무슨일이고???,531,0,0
4626,2022-04-06 14:06,애플카 만드냐,571,1,1
4627,2022-04-06 14:06,외인이랑 기관만 내부정보로,675,4,0
4628,2022-04-06 14:05,제이피애들..,542,0,0
4629,2022-04-06 14:05,형들,502,0,0
4630,2022-04-06 14:04,켁,513,0,1
4631,2022-04-06 14:03,Vi걸리는아냐?ㅋ,586,0,0
4632,2022-04-06 14:03,오늘 60일선 위로 종가,538,0,0
4633,2022-04-06 14:03,개부럽네,536,1,0
4634,2022-04-06 14:03,뭔가요??,495,0,0
4635,2022-04-06 14:03,난리를 쳐도 본전은 아직 저 멀리....,508,1,0
4636,2022-04-06 14:02,기아형님 현대동생도 데리고 가세요,486,0,1
4637,2022-04-06 14:01,인도 카렌스 최다 판매??,514,0,0
4638,2022-04-06 14:01,85층,705,1,0
4639,2022-04-06 14:00,가야 보유자 꿈,562,0,0
4640,2022-04-06 13:59,애플. 관계자ㆍ,891,0,0
4641,2022-04-06 13:59,기관 오놈 조. 오나 산다 싹쓸이 매수,611,0,0
4642,2022-04-06 13:59,ㅋㅋ,522,2,0
4643,2022-04-06 13:58,이거 !,517,0,0
4644,2022-04-06 13:58,갑자기 상승하는 이유????,1234,1,3
4645,2022-04-06 13:58,60일선 뚫으면 내일이라도 팔만가고,536,0,0
4646,2022-04-06 13:57,77000원,542,2,1
4647,2022-04-06 13:57,기아차 왜이래요?,545,1,0
4648,2022-04-06 13:57,머여?,507,1,0
4649,2022-04-06 13:57,머임 ??,486,1,0
4650,2022-04-06 13:57,애플카명 대박이고ㅡㅡㅡㅡ♥맛,583,0,0
4651,2022-04-06 13:57,내가 오전에 쓸어담으라 했다.,508,1,0
4652,2022-04-06 13:56,쌍용차,1009,1,3
4653,2022-04-06 13:56,???,520,1,0
4654,2022-04-06 13:56,왜구랭?,524,4,0
4655,2022-04-06 13:55,뭔 일 났나요?,596,5,0
4656,2022-04-06 13:55,뭐지 뭐가큰게있는거같은데,574,1,0
4657,2022-04-06 13:55,주문 100만대 밀렸다,589,8,0
4658,2022-04-06 13:55,애플카니 무슨일인고~~~♥,560,4,0
4659,2022-04-06 13:55,애플카면 최소 오연상이지,568,2,0
4660,2022-04-06 13:54,JP모건...,583,0,1
4661,2022-04-06 13:54,뭔일 있나?,509,1,0
4662,2022-04-06 13:53,애플카 확정,785,5,0
4663,2022-04-06 13:53,기아 문일있냐?,527,1,0
4664,2022-04-06 13:53,기아,533,2,0
4665,2022-04-06 13:53,꽉 잡아,487,0,0
4666,2022-04-06 13:53,들어가야 하나요,488,0,0
4667,2022-04-06 13:52,애플? 설마 ㅋ,542,3,0
4668,2022-04-06 13:52,애플,734,3,0
4669,2022-04-06 13:52,100원 오르때마다,524,2,0
4670,2022-04-06 13:51,기아,556,0,0
4671,2022-04-06 13:51,무슨 일인지,840,0,0
4672,2022-04-06 13:50,76000 무조건 뚫는다,535,4,0
4673,2022-04-06 13:49,개미님들 사지마세요,891,0,3
4674,2022-04-06 13:49,기아 잘오르네 리콜기사도 나왔는데,506,0,0
4675,2022-04-06 13:49,개아 오늘 왜이래?,513,0,0
4676,2022-04-06 13:48,개미 빼고,489,0,0
4677,2022-04-06 13:48,오늘 장막판 털어라,489,0,3
4678,2022-04-06 13:48,키아~,471,1,0
4679,2022-04-06 13:47,dlrn님 철구팬인가요?,493,0,0
4680,2022-04-06 13:47,96층에 있어,492,0,0
4681,2022-04-06 13:47,평단 71300 수익률 6.32%,634,4,1
4682,2022-04-06 13:46,이게맞지....,532,2,0
4683,2022-04-06 13:45,기아가와이캅니까?,556,1,0
4684,2022-04-06 13:45,"러 우 전쟁 악재 소멸, 실적으로 주가가...",635,5,0
4685,2022-04-06 13:45,80은 넘기고 기대하자고,495,4,0
4686,2022-04-06 13:45,이제 ~,486,0,0
4687,2022-04-06 13:44,79층에 사람 있어요 ㅠ,704,5,0
4688,2022-04-06 13:42,그런데 모가 있는거 같다.,932,5,0
4689,2022-04-06 13:40,Khr5님 기아 오르는데 조용하시네요,543,2,0
4690,2022-04-06 13:39,ㅆ 물을 잘못 탔네,663,5,0
4691,2022-04-06 13:39,외인 기관 연기금까지,1073,3,0
4692,2022-04-06 13:39,왜아러냐갑자기??,839,2,0
4693,2022-04-06 13:39,본계정은 이제 본전,493,0,0
4694,2022-04-06 13:38,단기 저점에서 잡은 사람도 이제 10% ...,574,0,0
4695,2022-04-06 13:37,와이라노,508,0,0
4696,2022-04-06 13:36,어차피 올라가야 할 주식은 개인이 사도 ...,527,0,0
4697,2022-04-06 13:36,개미들아 매도좀해라,491,1,0
4698,2022-04-06 13:34,기아 지금 살까 말까 하시는. 고민인분들...,620,0,1
4699,2022-04-06 13:33,혹 애플카?,804,4,5
4700,2022-04-06 13:17,기아차는 장기적으로도 좋고 단기적으로 더...,829,1,2
4701,2022-04-06 13:16,악재라매!!!ㅠㅠ오르노ㅜㅜ,593,1,1
4702,2022-04-06 13:14,머지않아 폭등이 ?,604,1,0
4703,2022-04-06 13:09,이 쥐같은 기관새기들...,583,2,0
4704,2022-04-06 13:03,답글:[삭제된 게시물의 답글]기아차,522,0,1
4705,2022-04-06 11:54,파니까 오르냐,1046,5,0
4706,2022-04-06 11:32,기아!!!,644,0,0
4707,2022-04-06 11:30,단기고점대비 20프로 하락,917,0,0
4708,2022-04-06 11:30,기아 초우량주.,654,3,0
4709,2022-04-06 11:29,Khr5님 ㅋㅋ  오늘 잘올라요,598,1,0
4710,2022-04-06 11:22,오늘 무슨일이야?,741,4,0
4711,2022-04-06 11:20,아 ~버스는 떠난겨?,620,0,0
4712,2022-04-06 11:19,ㄴㄴㄴ,551,0,0
4713,2022-04-06 11:16,73100 입성..,576,0,0
4714,2022-04-06 11:09,차트상 자리는 좋네,603,1,0
4715,2022-04-06 10:57,오늘 돌파한다.,718,2,0
4716,2022-04-06 10:53,일마참속좁은아글세 그럼진즉개방하지 곧퇴임...,604,1,2
4717,2022-04-06 10:27,공매도 목표가 9만원,668,2,1
4718,2022-04-06 10:26,이상민야그요지ㅡ재맹이그렇게설치믄매를번다불...,557,0,1
4719,2022-04-06 10:26,짱난다,579,2,1
4720,2022-04-06 10:25,기아??,559,4,0
4721,2022-04-06 10:05,요털보대가리사후의학시험용해부해봐야할듯대가...,566,1,0
4722,2022-04-06 09:47,신문기사 언론플레이,624,1,0
4723,2022-04-06 09:46,맘대로,560,2,0
4724,2022-04-06 09:41,조선족들,621,14,4
4725,2022-04-06 09:49,답글:[삭제된 게시물의 답글]짖어봐 오늘 오른...,553,0,0
4726,2022-04-06 09:37,왜,544,1,0
4727,2022-04-06 09:03,■ 6만무새 비행준비 완료~,728,2,6
4728,2022-04-06 08:57,미개하?ㅋㅋㅋ,563,0,2
4729,2022-04-06 08:32,하반기 인플레이션이 점점 안정화 되는 이...,640,2,0
4730,2022-04-06 07:11,대폭락 예상 그동안 계속 올라왔다??,692,1,5
4731,2022-04-05 20:57,ㅋㅋ고위간부들이랑 애플카 터질때,1017,2,5
4732,2022-04-05 19:00,Khr5님 저녁 식사 맛있게 하세요,736,2,0
4733,2022-04-05 16:45,내일?,1385,8,1
4734,2022-04-05 15:40,맥주가 낳아요 막걸리가 낳아요?,1025,2,9
4735,2022-04-05 15:40,답글:맥주가 낳아요 막걸리가 낳아요?,862,2,1
4736,2022-04-05 15:34,기아가 낳아요 현대가 낳아요,1209,4,6
4737,2022-04-05 15:42,답글:기아가 낳아요 현대가 낳아요,870,5,0
4738,2022-04-05 15:14,외인 매수로 바뀌었네요,891,5,0
4739,2022-04-05 14:36,연기금,826,2,0
4740,2022-04-05 14:29,기아. 굿굿.. 가보자~~,822,2,0
4741,2022-04-05 14:18,기아뿐 아니라 한국주식시장은,925,16,19
4742,2022-04-05 13:40,근데 미국 주식 하고 싶어도 달러가 겁나...,810,7,1
4743,2022-04-05 13:28,기아만이 아니라 우리나라주식시장,832,9,1
4744,2022-04-05 13:12,기아 1520억 '탄소부채' 초비상,1105,1,3
4745,2022-04-05 12:59,갈곳은 무상급식소간수장! 거기빈방깨캇하게...,724,0,0
4746,2022-04-05 13:01,"답글:[삭제된 게시물의 답글]기아 올해 80,...",1075,2,1
4747,2022-04-05 12:24,호재가있어도 큰추세를 꺽을수는없네,811,3,1
4748,2022-04-05 12:24,76언제오나,1012,5,1
4749,2022-04-05 12:22,기아?,773,3,1
4750,2022-04-05 12:22,3 짜에서 다지는것 같은데~,771,4,0
4751,2022-04-05 12:06,독점은 소비자한테 안좋아요,727,0,0
4752,2022-04-05 11:50,기아차 지금 더 추매해도 괜찮을까요?,1265,5,2
4753,2022-04-05 11:28,오늘 회사밥은 소불고기양송이볶음,814,2,2
4754,2022-04-05 11:22,러시아 제재 강화,976,1,5
4755,2022-04-05 11:02,Khr5. 너 밥 사먹을 돈도 없잖냐,791,0,0
4756,2022-04-05 10:08,짬뽕이 낳아요 김치찌개  낳아요?,997,0,5
4757,2022-04-05 09:58,인플레이션 시대의 투자 전략,817,0,0
4758,2022-04-05 09:51,전라도인평가,921,2,14
4759,2022-04-05 09:44,한 1년은 하락장세 유지할듯,961,3,2
4760,2022-04-05 09:30,기아 특,862,6,0
4761,2022-04-05 09:29,쳐내릴땐 빛의속도로,836,5,0
4762,2022-04-05 09:16,이정도면 확실히,844,5,0
4763,2022-04-05 09:06,테슬라 많이 오르던데,821,3,0
4764,2022-04-05 08:56,장전에 개미들 많이 파네,839,2,1
4765,2022-04-05 08:46,엔진오일 에디션,814,0,2
4766,2022-04-05 08:32,목표주가10만5천원,871,4,0
4767,2022-04-05 08:23,애플카 기아 확정 나잖아? 주가 100 ...,1071,2,2
4768,2022-04-05 07:41,윤석열 문재인 회동 하는거보니까,991,6,13
4769,2022-04-05 08:47,답글:윤석열 문재인 회동 하는거보니까,836,3,2
4770,2022-04-05 07:08,감사원도 여시같이 윤석열한테붙네,898,1,2
4771,2022-04-05 07:02,봐라 청와대들어오라고 방해하잖아 ㅡ청와대...,889,1,0
4772,2022-04-05 06:56,청와대안들어갈라는이유 ㅡ전 청와대행정관 ...,870,0,0
4773,2022-04-05 06:19,1.6 하이브리드 엔진이나 고쳐라..,893,0,6
4774,2022-04-05 06:12,기아 공장짓는단다,936,2,0
4775,2022-04-04 23:48,애플카,1317,4,4
4776,2022-04-04 22:57,왕이시여~,653,5,3
4777,2022-04-04 21:44,정년 후에는 아무 곳에도 투자하지 말라고...,695,0,0
4778,2022-04-04 21:28,매수ㅡㅡㅎ냉무ㅎㅎ,640,0,0
4779,2022-04-04 19:34,재맹이가 서울시장송트남  경기도지사김머시...,721,1,1
4780,2022-04-04 19:21,재맹주변사람들  주근사람들많다ㅡ재맹낙선에...,706,1,1
4781,2022-04-04 18:56,왜내려갈까요?,973,0,0
4782,2022-04-04 17:50,코로나실외마스크  ok음모ㅡㅡ,750,2,0
4783,2022-04-04 16:52,답글:[삭제된 게시물의 답글]밤이 낳아요 낮이...,941,2,0
4784,2022-04-04 16:03,윤석열작전ㅡㅡ재맹 변호사비대납이니 다른것...,842,0,0
4785,2022-04-04 15:44,남국이가 대선패배ㅡ너?억울해서 많이울었단...,818,0,2
4786,2022-04-04 14:48,서울시장에 송영길이 나온다하니ㅡ떵쓰븐아짐...,909,1,2
4787,2022-04-04 14:34,기아 쏘렌토하브 엔진오일 증가 문제로 또...,946,1,2
4788,2022-04-04 14:32,아조 몸치장하느라쓸고다녔네ㅡ당선전에는 가...,861,1,0
4789,2022-04-04 14:26,돈 500만 더 있었다면,998,2,0
4790,2022-04-04 13:41,기아 배당 언제 나오나요???,1500,2,0
4791,2022-04-04 13:42,답글:기아 배당 언제 나오나요???,1088,0,0
4792,2022-04-04 13:40,공매 또 시작이네 ㅋㅋㅋㅋ6만 또 가긋다,905,0,2
4793,2022-04-04 13:14,한동훈대가리속에 이미몇넘잡아족칠지계산팍팍...,964,5,3
4794,2022-04-04 12:58,Khr5  기아가 낳냐 현대가 낳냐?,1203,0,0
4795,2022-04-04 12:52,아젠다들이 위선할때가 최고의기회다!!],852,0,0
4796,2022-04-04 12:08,기아는 7에사서 8에 팔면 된다 모지리들...,1361,4,7
4797,2022-04-04 11:55,기아는,1474,2,0
4798,2022-04-04 11:46,역대 최악의 대통령 문재인,1228,32,38
4799,2022-04-04 11:24,쪼다,1015,2,0
4800,2022-04-04 11:22,Khr5님 적당히 나대세요,1097,6,2
4801,2022-04-04 11:15,간다상치로,972,4,0
4802,2022-04-04 10:30,친일수구세력들 단세포들 실컷가지고 놀아라...,957,2,2
4803,2022-04-04 10:15,국민여러분제내자가 사치가심해서 과했씀다 ...,996,1,2
4804,2022-04-04 09:45,기아차 좋긴한데,1412,3,3
4805,2022-04-04 09:37,기관 외인 다 사는데,1128,4,1
4806,2022-04-04 09:30,야구단 해체해,1005,1,0
4807,2022-04-04 09:22,선방해도 흐르네,1030,1,0
4808,2022-04-04 09:28,답글:선방해도 흐르네,1098,2,0
4809,2022-04-04 09:19,8만 무새 비행준비완료,1119,4,1
4810,2022-04-04 09:10,영국도로 기아차 점령.,1027,2,0
4811,2022-04-04 08:47,6만무새 비행 준비 완료 ~,964,0,0
4812,2022-04-04 08:46,엔진오일 에디션,950,0,0
4813,2022-04-04 08:29,4/4일 기아 주가,1052,0,3
4814,2022-04-04 08:16,러 “크림반도 외 모든 입장 수용” 우크...,1147,1,0
4815,2022-04-04 07:32,6일 연속 매수중,1063,0,0
4816,2022-04-04 06:48,정재학 시인이 우국충정에서 대한민국의 앞...,1080,2,3
4817,2022-04-04 03:58,ㄴㄴㄴ,1231,2,1
4818,2022-04-04 03:06,이종목도 2만 ㅡ 9만까지 큰 상승함,1383,1,3
4819,2022-04-04 01:32,현기 하이브리드 엔진 전량 리콜가능성?,1502,0,0
4820,2022-04-03 21:06,배당금 잘받았제?,1731,0,7
4821,2022-04-03 20:31,문씨집안의 혀를휘두르는재테크사려,969,3,1
4822,2022-04-03 18:07,서미니너 튀질래 쌍커플수술혔땀서실밥미리풀...,1007,1,2
4823,2022-04-03 16:51,범계너뒤졌따ㅡㅡ자세똑바로하세요왜이러십네까...,1111,4,5
4824,2022-04-03 16:24,이번에 기아차에 몰빵 했는데 잘한걸까요?,1739,9,1
4825,2022-04-03 16:41,답글:이번에 기아차에 몰빵 했는데 잘한걸까요?,1171,2,0
4826,2022-04-03 14:11,축구 16강 갈까요?  기아가 올 10 ...,1369,4,0
4827,2022-04-03 14:13,답글:축구 16강 갈까요?  기아가 올 10 ...,1310,4,0
4828,2022-04-03 13:59,정말요상타 개인비서로채용해서개인돈지급하면...,1146,1,1
4829,2022-04-03 13:29,"""평화협상 진전, 양국 정상회담 가능성도...",1257,3,0
4830,2022-04-03 12:07,[주식시장에 5-BIG-WORDS..],1235,0,0
4831,2022-04-03 10:54,내일 제발 5%떨어져라~,1622,2,7
4832,2022-04-03 10:07,요상타 5년간 정수기옷  전혀말썽없따가 ...,1369,3,2
4833,2022-04-03 08:53,이번주  75000 안착할까요?,2016,4,1
4834,2022-04-03 07:46,흘러나온야그가김정숙여사가입은샤넬쟈켓470...,1532,2,1
4835,2022-04-03 03:19,회사,1719,2,1
4836,2022-04-02 23:40,요즘 기아차 디자인미쳤던데,1819,2,0
4837,2022-04-02 22:49,71000~72000  올까요 ?,1503,1,14
4838,2022-04-02 22:33,앤진오일 규격 바꿔라,1017,1,0
4839,2022-04-02 21:02,김정수기김일성이마누라는무지검소혔따네ㅡ이예...,1063,2,4
4840,2022-04-02 19:14,*미친상황=우크라이나가 러시아 침공 함=...,1245,1,3
4841,2022-04-02 17:42,신평욜마손봐야긋따대깨문문꼴오소리드라입주뎅...,1134,3,4
4842,2022-04-02 16:10,22년 1분기 영업이익,2041,47,0
4843,2022-04-02 14:30,가세연의 본격적인공격예고ㅡ준스톤의 성상납...,1271,0,1
4844,2022-04-02 13:55,이달  8만  올까요?,1937,5,1
4845,2022-04-02 13:38,좀있음,1534,6,1
4846,2022-04-02 13:22,실적은비슷,1311,1,1
4847,2022-04-02 12:36,천벌을받을넘일세,1346,2,10
4848,2022-04-02 12:12,우상향한다!,1349,6,0
4849,2022-04-02 12:10,윤석열을대통령 만든3인간ㅡ죄이니 구기 미...,1332,3,4
4850,2022-04-02 11:01,월요일,1592,1,4
4851,2022-04-02 10:26,자꾸거짓말을 하니이렇게커져뿐네ㅡㅡ감사원감...,1383,3,1
4852,2022-04-02 10:14,올해 찬바람 불때 9만원 넘어있을겁니다....,1493,2,0
4853,2022-04-02 10:03,계속 우상향 할까요?,1589,3,0
