,날짜,댓글,조회수,좋아요,싫어요
46060,2021-06-15 14:38,반도체 내재화 기다려보자,782,3,0
46061,2021-06-15 14:28,힘내!,740,6,0
46062,2021-06-15 14:28,중간배당 공시 떠도 하락이냐 머냐,778,2,0
46063,2021-06-15 14:01,1주씩 뭐하는 거냐,764,1,0
46064,2021-06-15 13:58,아싸! 중간 배당 준다!!!,1481,3,0
46065,2021-06-15 13:47,거미줄,712,0,0
46066,2021-06-15 13:44,진짜토나오는,744,3,0
46067,2021-06-15 13:43,"[속보] 현대차, 북미사장 ""에어택시 2...",1009,3,1
46068,2021-06-15 13:39,아이오닉5 유?리뷰 보고왔어요,739,1,0
46069,2021-06-15 13:23,정년 연장 반대 청원!!,863,12,3
46070,2021-06-15 12:46,에휴~~,742,1,0
46071,2021-06-15 12:37,기아 슬금슬금 올라간다~~~~,770,2,0
46072,2021-06-15 12:34,현대차 배당락일이 언제임 ?,1425,2,0
46073,2021-06-15 12:25,주주니들 대주주 요건 질문이요?,774,1,0
46074,2021-06-15 12:13,배당에  에어택시에~,835,5,0
46075,2021-06-15 11:58,아싸 배당 ㅋ,889,0,0
46076,2021-06-15 11:42,7월 sd바이오센서 상장 관련 국내 Pe...,754,0,0
46077,2021-06-15 11:16,배당,1336,1,0
46078,2021-06-15 11:08,역시 중간배당~^^,974,2,0
46079,2021-06-15 11:07,중간배당 많이주려나???,1393,0,0
46080,2021-06-15 11:05,오 중간배당,890,2,0
46081,2021-06-15 11:02,중간배당 주냐?,1437,1,0
46082,2021-06-15 11:01,결국 하방?,779,3,0
46083,2021-06-15 11:01,생각보다,739,0,0
46084,2021-06-15 10:46,아 지겨워,729,2,0
46085,2021-06-15 10:42,모야,715,0,0
46086,2021-06-15 10:34,튀어라 10초준다,836,2,2
46087,2021-06-15 10:25,자냐?,744,0,2
46088,2021-06-15 10:20,[시장조성자물량 무차입물량인가 & IPO...,730,0,1
46089,2021-06-15 10:13,공매들아 지금상환해라,760,4,0
46090,2021-06-15 10:10,형님들 프리시젼바이오 탈출 도와주세요~~...,708,0,0
46091,2021-06-15 10:05,박스권 탈출좀하자,719,1,0
46092,2021-06-15 09:52,현대차 + 애플 협력 애플카 초읽기!,939,4,2
46093,2021-06-15 09:49,정의선이 뭘 물어올까,956,1,6
46094,2021-06-15 09:20,실적하면 현기차가 솔직히 최고아니냐,810,2,0
46095,2021-06-15 09:18,다시 BBIGG로,784,0,0
46096,2021-06-15 09:17,하반기 대세주는 현대차그룹. (HMM 살...,853,0,0
46097,2021-06-15 09:14,반도체 수급...,785,0,0
46098,2021-06-15 09:13,ㅎㅎ,732,0,0
46099,2021-06-15 09:10,조심~~~,756,3,0
46100,2021-06-15 09:09,승질나는 종목,759,3,1
46101,2021-06-15 09:08,현대차 관심 있으시면 보시는게,743,0,1
46102,2021-06-15 09:06,진짜하락이네~22만원~,737,0,2
46103,2021-06-15 09:00,오늘더 하락이니?,723,0,0
46104,2021-06-15 09:03,답글:오늘더 하락이니?,706,0,0
46105,2021-06-15 08:51,"전기차, 수소, uam, 로봇",870,1,0
46106,2021-06-15 08:50,애풀 없이 28힘드냐,731,0,0
46107,2021-06-15 08:29,장투용 주식 [현대차],880,5,0
46108,2021-06-15 08:27,"현대차, 車반도체 직접 만든다",814,2,1
46109,2021-06-15 08:02,현대차 오늘 달린다,986,0,4
46110,2021-06-15 07:36,지난달 미국에서 현대차는 전년 동기 대비...,871,5,2
46111,2021-06-15 02:23,현대차 기업분석 및 주식차트전망,1073,0,1
46112,2021-06-14 23:08,현대치는 기괸과 외인의 힘대결인데 외인 ...,1010,8,2
46113,2021-06-14 23:08,쑤아리질러ㅋㅋ 킹대차=반도체+자동차+로봇...,831,5,0
46114,2021-06-14 23:05,기관이 200만주 매수,835,6,1
46115,2021-06-14 21:56,앞으로 큰 장이 열립니다,1302,16,3
46116,2021-06-14 21:15,폭등은 없다,961,12,1
46117,2021-06-14 20:10,이제 반도체회사다,1954,22,1
46118,2021-06-14 20:03,"현대차, 車반도체 직접 만든다",1315,15,1
46119,2021-06-14 18:59,"왜 기아의 똘마니 가 됐지>>>대장인데,...",979,2,1
46120,2021-06-14 18:58,"[단독] 현대차, 車반도체 직접 만든다",1312,7,6
46121,2021-06-14 18:46,노조는 신의 직장입니다,942,0,9
46122,2021-06-14 18:42,노조 is god,904,2,4
46123,2021-06-14 18:40,노조는 신입니다.,948,3,4
46124,2021-06-14 18:09,아무리 생각해도...,1562,20,3
46125,2021-06-14 18:17,답글:아무리 생각해도...,933,1,0
46126,2021-06-14 17:52,시간 외 매수 완료 ^^,2157,9,6
46127,2021-06-14 17:27,Yt,956,0,0
46128,2021-06-14 17:09,이것도 안보고 매수니!,1090,0,3
46129,2021-06-14 16:29,미공장 아산공장 숏티지중단 노조정년연장,1064,3,1
46130,2021-06-14 16:29,현대차 주식차트분석 및 상승여력전망,1031,3,3
46131,2021-06-14 16:06,시간외 폭등중이네 ㄷㄷㄷ 뭔일있나 ㄷㄷㄷ,2202,2,12
46132,2021-06-14 16:19,답글:시간외 폭등중이네 ㄷㄷㄷ 뭔일있나 ㄷㄷㄷ,1082,8,0
46133,2021-06-14 16:04,바빠서 안 보니까 하나도 안털렸네ㅋㅋ,1022,2,0
46134,2021-06-14 16:00,'10조 고가매입 논란' 현대차 GBC ...,1160,7,0
46135,2021-06-14 15:52,아이오닉5 이준석에게 최우선으로 제공해야,1181,0,8
46136,2021-06-14 15:51,강흥보 신이네,1026,2,2
46137,2021-06-14 14:51,상한가 상한가 신나는노래~~ 나도 한번 ...,1049,4,0
46138,2021-06-14 14:48,현대차 보통주 중간배당 있어요?,2036,2,1
46139,2021-06-14 14:47,이준서기  문죄인뒤통수까뿐네 ㅡ천안함부터...,973,1,6
46140,2021-06-14 14:17,안티들,1580,22,2
46141,2021-06-14 14:12,계시를 받았슴,987,3,1
46142,2021-06-14 14:11,올라간드아~~~~~~~,945,4,0
46143,2021-06-14 14:01,휘문고교사  정해욱의 막말,986,0,0
46144,2021-06-14 13:59,현대를 믿습니다.,1304,10,2
46145,2021-06-14 13:55,나의 현대차,934,1,0
46146,2021-06-14 13:55,영차맨입니다,974,4,0
46147,2021-06-14 13:20,12조 부동산 차익은 주가에 반영안되나요,1455,5,0
46148,2021-06-14 13:19,준서기하고 정은이ㅡㅡ30대,955,0,1
46149,2021-06-14 13:15,두시에 말아올리나요?,1038,2,0
46150,2021-06-14 12:55,아무리생각해도,1467,7,0
46151,2021-06-14 12:29,와 씨 개웃기네 ㅋㅋㅋ,1579,6,3
46152,2021-06-14 12:26,내 포트에 투자종목이 많은것도 아닌데.....,1137,4,2
46153,2021-06-14 12:24,지금 사도 될까요?,2189,6,1
46154,2021-06-14 12:07,따블맨tv,1133,2,1
46155,2021-06-14 12:05,현대차 시총 50조 땅값 현22조 계속오...,1234,5,0
46156,2021-06-14 11:58,주식이 멈춘 느낌,1131,0,0
46157,2021-06-14 11:30,조정폭을 보니.. 해볼만 합니다,1567,6,1
46158,2021-06-14 11:29,"수소차, 전기차 대장주",1009,0,1
46159,2021-06-14 11:18,시부레,945,1,0
46160,2021-06-14 11:00,언론에서 반도체주 자동차주 괜하다고 떠들...,1021,0,0
46161,2021-06-14 10:58,아이오닉5,984,2,0
46162,2021-06-14 10:47,정의선 회장 미국 긴급출장.,1392,4,4
46163,2021-06-14 10:34,돈있을때 조금? 사둬라~~  ㅎㅎㅎ,1021,3,0
46164,2021-06-14 10:30,현대주포야,958,0,0
46165,2021-06-14 10:26,현대차 가지고 가실거면 확인,969,0,1
46166,2021-06-14 10:23,현대차 선 확인 후 생각 이게 국룰임,950,0,0
46167,2021-06-14 10:21,현대차 끌고가시려면 체크,936,0,0
46168,2021-06-14 10:17,카카오만 난리네~시총63조 현대차50조 ...,1112,0,3
46169,2021-06-14 10:13,지금이니,923,0,0
46170,2021-06-14 10:10,흉기차..,917,0,1
46171,2021-06-14 10:10,현대차 주린이 친구들 지금이라도 정신 바...,965,0,0
46172,2021-06-14 10:10,현대차가 잘나가야,1007,5,0
46173,2021-06-14 10:08,현대차 보유중이시면 체크,937,0,0
46174,2021-06-14 10:06,6개월동안~징글징글하다  도대체 언제상승...,990,3,1
46175,2021-06-14 10:03,현대차 갖고 있으실 때 보시길,941,0,1
46176,2021-06-14 10:01,현대차 투자 생각 있거나 보유중이면 참고,918,0,2
46177,2021-06-14 09:57,22만원찍을기세네~양매도,984,1,1
46178,2021-06-14 09:55,현대차 19 만원까지,1139,1,3
46179,2021-06-14 09:52,중간배당,1083,0,0
46180,2021-06-14 09:45,7일동안 오른거 다시 제자리네~,1089,4,1
46181,2021-06-14 09:43,"오늘, 팍  빠지고  우리 의선이가 선물...",1116,1,0
46182,2021-06-14 09:41,[국민연금 주식운용 일일단타행위 즉각멈춰...,922,2,0
46183,2021-06-14 09:40,22만원에서~24만원 가는것도 3개월이상...,1058,1,1
46184,2021-06-14 09:38,아무리 차가 잘팔려도 주식은 고꾸라지는구...,1013,1,1
46185,2021-06-14 09:38,이제 세상은 뒤집힌거다,917,0,0
46186,2021-06-14 09:36,시부레,903,3,0
46187,2021-06-14 09:33,현대차 가지고 있다면 체크체크,908,0,1
46188,2021-06-14 09:30,카카오 시총53조 현대차 시총49조,1013,0,0
46189,2021-06-14 09:27,현대차 가지고 있는 분은 확인,889,0,1
46190,2021-06-14 09:27,"셧다운 생산중단 219,000원~하락장",928,0,0
46191,2021-06-14 09:25,현대차 투자 하셨거나 생각 있으시다면 참...,899,0,1
46192,2021-06-14 09:24,차 잘팔리는데 누가 계속 누르는 느낌이고,1062,4,0
46193,2021-06-14 09:21,외국인 매도,946,3,2
46194,2021-06-14 09:19,현대차 확인이요 가지고 있는 분,922,0,1
46195,2021-06-14 09:16,현대차 투자 계획 있는 주린이 여기로,918,0,1
46196,2021-06-14 09:08,현대차 관심 있으시면 보시는게,915,0,1
46197,2021-06-14 09:01,야들아!,900,0,0
46198,2021-06-14 08:15,문재인대통령님 4년임기업적 22선,1156,10,17
46199,2021-06-14 07:19,헐GBC 땅값만 22조믄 현차시총 극저평...,1302,4,0
46200,2021-06-14 02:48,현대차는 이거 하나면 정리되는듯,1440,0,2
46201,2021-06-14 01:11,호재,1625,0,1
46202,2021-06-14 00:27,현대차 이젠 사야할때. 차트분석 및 전망...,1626,1,1
46203,2021-06-14 00:11,아이오닉5,2021,14,0
46204,2021-06-14 00:41,답글:[삭제된 게시물의 답글]자동차 생산 및 ...,1434,0,0
46205,2021-06-13 23:04,땅값 대박이구만,1597,12,2
46206,2021-06-13 22:23,호재 예상,1334,3,0
46207,2021-06-13 22:21,현대차가는길,1116,0,0
46208,2021-06-13 21:54,정사장 미국행,2130,16,2
46209,2021-06-13 21:49,땅값이 10조에서,1285,8,0
46210,2021-06-13 21:20,영업이익 =  배당금,1545,14,1
46211,2021-06-13 21:12,우리는 먼저 갑니다~,1347,3,1
46212,2021-06-13 20:37,요불쌍한인간아ㅡㅡ문죄인이 거짓말잘한거 알...,1250,1,8
46213,2021-06-13 20:35,평단 8마논 초. 당,1224,2,6
46214,2021-06-13 20:33,이준석 아이오닉5 주문했단다,1355,4,1
46215,2021-06-13 20:22,폭로★♥★★ㅡ여의도 지금난리났따고  먼디...,1234,1,0
46216,2021-06-13 19:54,유투버들,1481,6,4
46217,2021-06-13 19:51,유투버들다여무세여,1239,1,0
46218,2021-06-13 19:38,현대차잘되면,1230,0,0
46219,2021-06-13 19:37,코로나 확진시 안내문,1241,5,0
46220,2021-06-13 18:33,따블맨이 차트상 더 빠져야한다는데,1814,1,13
46221,2021-06-13 19:09,답글:따블맨이 차트상 더 빠져야한다는데,1220,0,0
46222,2021-06-13 17:52,유튜브 보고 들어왔습니다,1359,1,0
46223,2021-06-13 16:58,아이오닉5,1552,8,0
46224,2021-06-13 16:07,★♥★아제백신 맞고 뒤짖말고 다음달부터 ...,1465,0,1
46225,2021-06-13 15:40,의선이형님,1791,12,1
46226,2021-06-13 15:13,정의선 회장 미국 출장갔다,2112,17,0
46227,2021-06-13 14:11,삼성생명 하반기 지주사 전환,1573,0,0
46228,2021-06-13 17:04,답글:[삭제된 게시물의 답글]현대차가 낳나요?...,1254,0,0
46229,2021-06-13 12:03,양정철대갈빡생각ㅡㅡ조구가 넌 문죄인대통령...,1664,1,6
46230,2021-06-13 14:47,답글:대제 왜 사니?,1388,1,2
46231,2021-06-13 19:11,답글:[삭제된 게시물의 답글][삭제된 게시물의...,1058,0,0
46232,2021-06-13 11:01,답글:[삭제된 게시물의 답글]아이오닉5 vs ...,1687,1,1
46233,2021-06-13 09:17,[임진왜란의 핵심위즈덤은 무엇이더냐],1707,0,0
46234,2021-06-13 08:52,그동안 많이 올랐구나 ㆍ내리오르내리  우...,1784,0,0
46235,2021-06-13 08:52,멋지게사는 인간일세,1788,0,0
46236,2021-06-13 08:16,다음주,2139,13,5
46237,2021-06-13 00:54,중간배당,3714,25,1
46238,2021-06-13 00:48,현대차 더 오릅니다. 차트분석 및 상승여...,2518,3,2
46239,2021-06-12 23:16,6월 1일부터 10일까지 수출 동향,1871,16,2
46240,2021-06-12 22:50,수소차 현대차 주력사업중 하나인거 알죠!,1822,13,2
46241,2021-06-12 21:13,벤츠 EQA 5990 만원..,1995,3,9
46242,2021-06-12 20:43,경쟁업체없는 현.기차 주 NO걱정~~~,1630,3,1
46243,2021-06-12 20:29,중국 반외국법 시행,1705,0,1
46244,2021-06-12 19:11,배당금 많이 주어야됨,2047,5,3
46245,2021-06-12 18:37,자동차는 이제 대세지,1643,0,0
46246,2021-06-12 17:55,현대차 주식차트분석 및 상승여력전망,1639,0,0
46247,2021-06-12 17:27,긴급속보? 내년3월 ?,1709,3,3
46248,2021-06-12 17:19,(수정)4차산업 시대가 도래하면 아파트는...,1664,2,1
46249,2021-06-12 17:17,상한가매도운동,1624,6,1
46250,2021-06-12 16:41,속보]참고사항...M&A,1712,0,0
46251,2021-06-12 15:54,답글:[삭제된 게시물의 답글]현대차가 낳나요?...,1712,3,0
46252,2021-06-12 15:45,20평이 10억 ㅡ12억에서 2억빠졌타고...,1668,0,0
46253,2021-06-12 16:02,답글:[삭제된 게시물의 답글]그렇게 응원하고 ...,1564,0,0
46254,2021-06-12 15:06,사람죽이는 현대차 이거보고도 이주식을 산...,1793,1,7
46255,2021-06-12 14:35,6월 남은 공모주 일정 및 분석확인해보세...,1640,0,0
46256,2021-06-12 14:03,길거리보행흡연은 타인에게피해을 줍니다 쓰...,1715,1,5
46257,2021-06-12 13:47,코스피 대폭락,1732,1,0
46258,2021-06-12 13:06,이혁진 ㅡ미국에서활개치고 다니는데도 잡을...,1700,1,1
46259,2021-06-12 12:53,오피스텔30펑이 ㅡ분양가9억이다 실평수2...,1653,0,0
46260,2021-06-12 12:46,"[속보] 현대차, 전기차 레이싱 대회 ‘...",1791,0,2
46261,2021-06-12 12:18,여기도올라갈것같네,1762,0,0
46262,2021-06-12 12:00,현슬라 똥차 땅투기 주식장사 ㅋ,1645,0,0
46263,2021-06-12 11:46,주린이 현대차 한화( 장갑차)어디가 좋나...,1674,0,0
46264,2021-06-12 10:12,외인은 순매수로 돌아선거같은데...,1823,2,1
46265,2021-06-12 09:48,보조금 받으면 4000만원대 벤츠 EQA,1960,3,4
46266,2021-06-12 10:11,답글:보조금 받으면 4000만원대 벤츠 EQA,1612,0,0
46267,2021-06-12 09:06,현대차,2505,24,4
46268,2021-06-12 08:00,[순치에도순종 폭치에도순종 식민지백번하고...,1660,0,1
46269,2021-06-12 07:22,배당금 보고 투자늘려가는 중입니다.,2179,18,0
46270,2021-06-12 06:01,현대차 좋다고들  난린데 주가는 도돌이 ...,2057,3,1
46271,2021-06-11 21:35,급발진 퍼레이드,871,0,3
46272,2021-06-11 20:43,진짜 잘하면..,1638,11,2
46273,2021-06-11 20:04,현대차 일단은 모아가야 하는이유,913,0,0
46274,2021-06-11 19:58,현기 전기차 급발진 플랫폼 문제인가,865,0,1
46275,2021-06-11 18:33,현대차 시총 왜이러냐..,1270,5,0
46276,2021-06-11 18:30,아이오닉5,959,2,1
46277,2021-06-11 18:14,익절.. 털고 나갑니다.,1089,3,2
46278,2021-06-11 17:58,SOSO 말듣고 팔았으면,965,2,0
46279,2021-06-11 17:44,시작도 안했는데,989,1,0
46280,2021-06-11 17:41,여기서 SOSO 아는사람?,1148,3,1
46281,2021-06-11 17:30,전곡점들어가서,877,0,2
46282,2021-06-11 16:34,국민의 꼴통당이 왜?  이준석을 택했을까...,1028,3,7
46283,2021-06-11 16:32,3개월전 현대건설과 똑같은 패턴이네,1515,21,4
46284,2021-06-11 16:00,애플 고점에 사서 저점에 판 아죠씨들!!,1218,3,4
46285,2021-06-11 15:58,현대차도 전고점 뚫겠죠?,1526,15,2
46286,2021-06-11 15:52,"현대자동차그룹, 수소연료전지 발전 시스템...",916,0,0
46287,2021-06-11 15:46,오피스텔 분양가가  9억이다  나사는아파...,982,1,0
46288,2021-06-11 15:36,막판에 힘못쓰네 시발주식,950,3,0
46289,2021-06-11 15:25,6월1~10일 승용차수출 136.9% 증...,1033,2,0
46290,2021-06-11 15:22,종가 뭐여 ㅋㅋㅋ,955,0,0
46291,2021-06-11 15:14,참 이상해..,1274,4,1
46292,2021-06-11 15:13,중국에서 600만원짜리 전기차,924,1,1
46293,2021-06-11 15:03,현슬라,1065,9,0
46294,2021-06-11 15:00,◆ 삼성전자(우): 마지막 매수기회: 못...,821,1,0
46295,2021-06-11 14:54,물타기함,732,0,0
46296,2021-06-11 13:55,코스피 월봉보세요 올라도 너무올랐다 곧 ...,1063,1,4
46297,2021-06-11 13:49,특징있네,760,0,0
46298,2021-06-11 13:35,최대실적인데 배당도 2배주길,842,3,0
46299,2021-06-11 13:16,담주에...,920,7,3
46300,2021-06-11 13:11,제넥신 공매도와 전쟁 합니다,792,0,1
46301,2021-06-11 12:57,장이 안좋다 매수기회는 또 옵니다,1017,1,3
46302,2021-06-11 12:56,그래도오늘은 지루네요,765,0,0
46303,2021-06-11 12:47,23초에서 대기 하는 분들 많은데,1030,5,0
46304,2021-06-11 11:57,메타버스 타고갈께...,976,0,0
46305,2021-06-11 11:47,현대차 이제 상승시작. 차트분석 공유,840,0,1
46306,2021-06-11 11:44,나 현대 자동차야,797,0,0
46307,2021-06-11 11:36,이쯤되면 고질병 아니냐,773,0,0
46308,2021-06-11 11:25,이건 오늘 뭔일 있음??,861,1,1
46309,2021-06-11 11:07,흉기차.,747,0,0
46310,2021-06-11 11:03,종가는 24안착해요,902,0,2
46311,2021-06-11 10:56,쌀때 사두라,829,1,0
46312,2021-06-11 10:52,"""생명공학"" 동종업종 46개 기업중  P...",733,0,0
46313,2021-06-11 10:50,현대차가 급발진이라고?,752,0,1
46314,2021-06-11 10:47,30층에서 놀아야지,826,1,0
46315,2021-06-11 10:37,슬슬 내려오네~,769,1,1
46316,2021-06-11 10:35,오늘 떨어지겠는데 ????????????...,728,0,1
46317,2021-06-11 12:26,답글:[삭제된 게시물의 답글]현대가 낳나요? ...,618,0,0
46318,2021-06-11 10:31,우리 좀 솔직하자,853,3,5
46319,2021-06-11 10:29,초절정고수님들에게 이분석이 맞는지 분석좀...,733,0,0
46320,2021-06-11 10:09,정씨조웃씻고ㆍ주가에 새배오ㄹ려라,739,0,0
46321,2021-06-11 10:05,아 미치겠다 곱버스 사서~ㅎ,800,0,1
46322,2021-06-11 10:04,오늘 22만에 산다던 안티 울고있냐?,756,0,0
46323,2021-06-11 09:59,21만 22만 아가뤼이 쩌억,828,0,3
46324,2021-06-11 09:51,이제수소차로 가자고,777,0,0
46325,2021-06-11 09:47,좋아보이는데..,855,1,1
46326,2021-06-11 09:46,수익률은 현대위아가 제일 높다 시끄럽게하...,774,0,0
46327,2021-06-11 09:41,[주가조작을 엿볼수있는 거래원별실시간입체...,748,0,0
46328,2021-06-11 09:38,끝없는 파랭이 10주20주 ....,776,0,0
46329,2021-06-11 09:37,김사장 25에 합의 봄세,763,1,0
46330,2021-06-11 09:36,ㅂㅅ 개미들 깡통이나 차라,750,0,1
46331,2021-06-11 09:32,6월부터 시장 주도주 예상,868,1,1
46332,2021-06-11 09:31,매물 쌓아놓은거봐라,780,0,0
46333,2021-06-11 09:17,역시 여기 계신분들은 ㅈ도 모르는분들이 ...,749,1,0
46334,2021-06-11 09:16,6월 자동차수출,787,0,0
46335,2021-06-11 09:12,크 역시 전고 가기가 힘드네,737,0,1
46336,2021-06-11 09:10,현대차 주목 보유중일 때 확인,746,0,1
46337,2021-06-11 09:07,내가어제 말했지 오늘 1% 대 올려서,830,3,0
46338,2021-06-11 09:06,현대차 보유중이시면 체크,746,0,1
46339,2021-06-11 09:04,실적이 말해준다~,726,0,0
46340,2021-06-11 09:02,서산 버스 전기차 화재,742,0,0
46341,2021-06-11 08:58,전기차 급발진 떴던데,856,0,0
46342,2021-06-11 08:57,천천히 빼자,730,0,1
46343,2021-06-11 08:47,오늘도 하락이냐? 28만원은 언제,754,0,0
46344,2021-06-11 08:44,◆ 삼성전자(우): 마지막 매수기회: 못...,764,4,0
46345,2021-06-11 08:42,나 현대 자동차야,733,1,0
46346,2021-06-11 08:41,예상가,864,0,0
46347,2021-06-11 08:31,"답글:[삭제된 게시물의 답글]""브레이크 밟아도...",714,1,0
46348,2021-06-11 08:25,20반원에서 30은 빛의 속도로 간다,891,2,0
46349,2021-06-11 08:17,현.기차 국내경쟁업체가 없는데 뭐가 걱정...,753,1,0
46350,2021-06-11 07:59,답글:[삭제된 게시물의 답글]-매수금지-,805,1,0
46351,2021-06-11 08:00,답글:[삭제된 게시물의 답글]-매수금지-,747,0,0
46352,2021-06-11 08:46,답글:[삭제된 게시물의 답글]평단가 28만4천...,672,0,0
46353,2021-06-11 06:36,현대차 전망,1038,2,1
46354,2021-06-11 03:20,단기 조정 끝,1067,10,3
46355,2021-06-11 02:13,안티들 쪄네,980,2,1
46356,2021-06-11 01:16,호재,1057,0,0
46357,2021-06-11 01:02,현대차 더 오릅니다. 차트분석 및 상승여...,1031,1,0
46358,2021-06-11 00:52,코로나수혜차량주 아직 멀었나요 ㅋㅋ,979,0,0
46359,2021-06-11 00:41,도대체왜 걸어다니면서담배피는거냐 ? 니들...,1089,1,0
46360,2021-06-11 00:11,와..방금 현기차 급발진 영상 보고 왔는...,1342,3,6
46361,2021-06-11 00:06,흉기차야,1110,1,2
46362,2021-06-10 23:41,급발진 뉴스보고왓눈데,888,3,4
46363,2021-06-10 23:26,주식20년차 주린이들에게 고함,665,1,3
46364,2021-06-10 22:36,형들 20일선 한번 찍지 않을까?,635,2,0
46365,2021-06-10 22:24,아주  이젠  질렸다,719,2,2
46366,2021-06-10 22:16,도대체   뭐하는  회사입니까 ?,785,5,3
46367,2021-06-10 22:10,전기차 급발진,667,1,0
46368,2021-06-10 22:05,아이오닉5,629,0,0
46369,2021-06-10 21:54,역시 명불허전 급발진 흉기차 ㅋㅋㅋ,649,0,1
46370,2021-06-10 20:56,내일은 1% 정도 올리면 개미들 물량?아...,1090,11,0
46371,2021-06-10 20:55,현대차 더 오릅니다. 차트분석 및 상승여...,739,2,0
46372,2021-06-10 20:43,지금 아이오닉 급발진 뉴스 나오는데?,1459,1,7
46373,2021-06-10 20:21,목표가 80 잡고 미수 선취매,748,3,1
46374,2021-06-10 20:16,연말쯤 반도체수급좋아지면,736,0,1
46375,2021-06-10 20:21,답글:연말쯤 반도체수급좋아지면,1008,4,0
46376,2021-06-10 20:06,오늘 10억 매수하고 사표썼다,1147,7,1
46377,2021-06-10 19:37,2035년에서 왔습니다,891,2,1
46378,2021-06-10 21:27,답글:[삭제된 게시물의 답글]대예언가 한말씀 ...,521,0,0
46379,2021-06-10 19:24,야비한놈들,906,4,0
46380,2021-06-10 18:49,날아가겠지,1155,6,2
46381,2021-06-10 18:49,이제곧 전기차로 전환...,1018,6,2
46382,2021-06-10 18:33,호재 예상,892,3,0
46383,2021-06-10 18:08,현대차 내일...ㅠㅠㅠ,1938,6,7
46384,2021-06-10 18:04,떨어지는 이유 미래 전망,958,2,4
46385,2021-06-10 18:04,내일 22만원깨지면 풀매수,1041,3,7
46386,2021-06-10 17:49,오늘 선물옵션만기..,793,0,8
46387,2021-06-10 17:47,현대차 뉴스 오늘자 나왔네요,863,2,3
46388,2021-06-10 17:41,개잡주 ㅋㅋ,649,1,3
46389,2021-06-10 17:36,참 현대차 삼전으론 돈벌기 힘들군요,725,4,3
46390,2021-06-10 17:22,3만원 대기중..,770,0,3
46391,2021-06-10 17:11,236 이제 본전이네,697,1,2
46392,2021-06-10 17:06,궁금한게,1113,1,2
46393,2021-06-10 16:58,호덜덜,643,2,2
46394,2021-06-10 16:54,요즘왜케 현차보다 기아가 끌리냐,643,1,2
46395,2021-06-10 16:49,26만 팔려고 기다리다,717,3,1
46396,2021-06-10 16:47,21만원 아가리 벌리고 있어요~,770,2,4
46397,2021-06-10 16:41,시외질에서 하방 몇단계,653,0,1
46398,2021-06-10 16:37,그만좀 떨어뜨려라,774,0,0
46399,2021-06-10 16:32,현대차,612,0,0
46400,2021-06-10 16:29,현대차,784,1,2
46401,2021-06-10 16:28,공돌이들아,578,0,1
46402,2021-06-10 16:28,232000 1차 매수,605,1,1
46403,2021-06-10 16:28,현대차,559,0,0
46404,2021-06-10 16:19,울산공장 뭐꼬이기,664,1,5
46405,2021-06-10 16:08,개가튼 기관들,660,1,0
46406,2021-06-10 16:05,빈신새키들,608,1,0
46407,2021-06-10 16:01,한번 쉬어갈때가 온거지 ㅎ,809,5,0
46408,2021-06-10 15:50,울산공장 확진자 발생!,638,0,2
46409,2021-06-10 15:45,재매수 기회줘서,700,6,3
46410,2021-06-10 15:45,이번하락은 18만원 매수시점인듯~,653,1,4
46411,2021-06-10 15:43,22만원 입벌리고있습니다.,781,2,4
46412,2021-06-10 15:41,제네시스.,595,1,0
46413,2021-06-10 15:38,종가동시호가,640,0,0
46414,2021-06-10 15:34,시장중심주라며,552,2,0
46415,2021-06-10 15:32,아우 씨부레,563,2,0
46416,2021-06-10 15:29,현대차 더 갑니다. 상승 전망 및 차트분...,586,1,1
46417,2021-06-10 15:24,동시호가 왜 자꾸 저 ㅈㄹ임?,574,0,1
46418,2021-06-10 15:09,3파 가능?,578,2,0
46419,2021-06-10 15:09,장기적인 영업이익률 계산은 상당히 합리적...,543,0,0
46420,2021-06-10 15:03,아이오닉5,534,1,0
46421,2021-06-10 14:57,오늘 종가매수 하지마라. 낼 더빠진다..,561,0,2
46422,2021-06-10 14:49,하나씩 돌아가며 매도치네,541,0,0
46423,2021-06-10 14:31,이제수소차로 가자,561,1,0
46424,2021-06-10 14:24,오늘도 추매..,554,1,0
46425,2021-06-10 14:26,답글:[삭제된 게시물의 답글]박스권에 갖치다....,536,0,0
46426,2021-06-10 14:06,21만원 아가리 쩌-억,672,1,4
46427,2021-06-10 13:58,기회보고있는데 얼마에 들어가야되나요?,1017,0,1
46428,2021-06-10 13:46,자동차주 답게 쌩쌩 가봐라~~,592,2,0
46429,2021-06-10 13:32,심약개미는 팔고 나가요 제발,626,1,0
46430,2021-06-10 13:11,염블리는 이거저거 다~주도주라고 하는사람...,847,3,5
46431,2021-06-10 13:09,7글자로 웃겨드림.,668,7,0
46432,2021-06-10 12:58,현대차 주가 보고 하락장인 줄 알았는데,732,2,0
46433,2021-06-10 12:56,더더 내려와,600,0,2
46434,2021-06-10 12:43,"더 산다, 전부 판다, 반만 판다, 그냥...",871,0,0
46435,2021-06-10 12:43,염승환 욕하지마라,746,0,0
46436,2021-06-10 12:36,아궤뤼 쫴에에엑,612,1,1
46437,2021-06-10 12:28,지금추매하면평단가좀알려주세요,949,0,0
46438,2021-06-10 12:27,만도 효과가,670,0,0
46439,2021-06-10 12:11,흥보돼지들붙으면 주가 안간다,669,6,0
