,날짜,댓글,조회수,좋아요,싫어요
6807,2021-07-10,■■미군이 들가니....답 나왔네♡,842,0,6
6808,2021-07-10,미증시 폭등,792,5,0
6809,2021-07-09,기릿 찜 ^^ 하반기 대장 인증이죠?,768,6,2
6810,2021-07-11,답글:[삭제된 게시물의 답글]기관물량~,206,0,0
6811,2021-07-09,시간 외 거래에서,841,6,2
6812,2021-07-09,지금57100원에,654,1,0
6813,2021-07-09,솔직히,523,3,0
6814,2021-07-09,이 시간 현재,392,1,0
6815,2021-07-09,거래량 없는 하락은 그냥 무시하거나 추매...,701,5,0
6816,2021-07-09,매수,455,4,1
6817,2021-07-09,일주일후.......,491,8,0
6818,2021-07-09,어제까지 3일 하락이길래 샀더니 ㅋㅋ,486,1,0
6819,2021-07-09,답글:어제까지 3일 하락이길래 샀더니 ㅋㅋ,295,1,0
6820,2021-07-09,답글:어제까지 3일 하락이길래 샀더니 ㅋㅋ,272,0,0
6821,2021-07-09,hdc현대산업개발과 현대건설과 뭔차이임?,742,1,0
6822,2021-07-09,현대건설 좋지 건실하고..,428,1,0
6823,2021-07-09,님아 반등좀;,328,2,0
6824,2021-07-09,이럴때 더 사는게,842,4,1
6825,2021-07-09,건설사 재택이면,675,1,3
6826,2021-07-09,코로나 악화로 이러는건가,383,0,0
6827,2021-07-09,멜치출현,349,0,0
6828,2021-07-09,든든하다,397,4,0
6829,2021-07-09,보여주세요,321,2,0
6830,2021-07-09,델타변이로 연일 하락....코로나 131...,268,0,1
6831,2021-07-09,이 시간 현재 수급 (팩트),582,8,1
6832,2021-07-09,머한민국 악재는..,342,1,0
6833,2021-07-09,추천나오는 날이면 급락,299,1,1
6834,2021-07-09,어제  시간외  던진 개미,351,3,1
6835,2021-07-09,추매고,175,1,0
6836,2021-07-09,당분간 빠지?네,179,0,2
6837,2021-07-09,조정 줄때마다 추매~~~,243,5,0
6838,2021-07-09,현대건설이 현대 엔지니어링 합병 인수예정...,559,7,3
6839,2021-07-09,그래도 현대건설입니다.,282,5,0
6840,2021-07-09,요즘 부동산 잘 생각해봐,613,2,1
6841,2021-07-09,현대건설 주식 차트분석 및 상승여력 전망...,429,3,0
6842,2021-07-09,"얼마나 대단하간데,,,,,,,,,,,,,...",454,0,2
6843,2021-07-09,환율1140원 돌파시,258,0,0
6844,2021-07-08,미국 새끼들,218,0,0
6845,2021-07-08,인천청라의료복합단지  수주에서 현산이 수...,710,5,3
6846,2021-07-08,일단,424,1,3
6847,2021-07-08,■■낙연아... 남조센에서 품격♡,214,0,0
6848,2021-07-08,■■뭉가 대깨문 상징 김부선♡공지영,170,0,0
6849,2021-07-08,공매도 대처법이라니 복사해 왔습니다..,190,5,0
6850,2021-07-08,■■일반법 과 특별법,167,0,0
6851,2021-07-08,오늘 게시판 글들이....,234,1,2
6852,2021-07-08,코스피 -32.66 에 현건이 이정도면 ...,411,4,1
6853,2021-07-08,다음주 6만원선 회복된다~,935,9,3
6854,2021-07-08,장 마감후 공시가 뜨니…,395,2,0
6855,2021-07-08,3분기가 기대되는 이유,446,5,1
6856,2021-07-08,근데 오늘 왜 이런거예요?,952,0,0
6857,2021-07-08,어쩔수ㅠ,238,2,0
6858,2021-07-08,슬슬 진입해서,762,1,3
6859,2021-07-08,내일도빠지면 개미털기가아니라,361,2,2
6860,2021-07-08,매수 기회,824,5,2
6861,2021-07-08,오늘 시장 왜 많이 빠지죠?,1244,0,1
6862,2021-07-08,6만원에 전량매도하길 잘했네,859,3,3
6863,2021-07-08,골로,248,1,3
6864,2021-07-08,주식 폭락장온다는데~~,370,0,1
6865,2021-07-08,답글:주식 폭락장온다는데~~,152,0,1
6866,2021-07-08,왜 이러나요?,207,0,1
6867,2021-07-08,3일간,179,0,1
6868,2021-07-08,이러면 도롱인데...,142,0,1
6869,2021-07-08,노무라 단타 ㅅㄲ 들아 그만 좀 쳐 팔아...,129,1,2
6870,2021-07-08,골로,178,1,1
6871,2021-07-07,청라 의료복합단지..,968,11,0
6872,2021-07-07,현대엔지리어링 상장은 호재임악재임?,2390,7,1
6873,2021-07-07,외놈 하나,419,1,1
6874,2021-07-07,현대엔지니어링  상장은,693,6,2
6875,2021-07-07,떨어져도....,675,5,2
6876,2021-07-07,청라의료복합타운...,738,14,1
6877,2021-07-07,종합지수 하락 대비 잘 버티고 있다,449,8,1
6878,2021-07-07,힘들게 올라갔는데,420,2,1
6879,2021-07-07,답글:힘들게 올라갔는데,423,6,0
6880,2021-07-07,오늘왠지내릴거같더라,300,1,2
6881,2021-07-07,대선까지,889,8,3
6882,2021-07-08,답글:대선까지,15,0,0
6883,2021-07-06,11월30000원 들와서 2번정도,827,8,1
6884,2021-07-06,3조 규모 인천 청라 의료복합단지 선정,1875,18,1
6885,2021-07-06,답글:3조 규모 인천 청라 의료복합단지 선정,439,3,0
6886,2021-07-07,답글:3조 규모 인천 청라 의료복합단지 선정,362,3,1
6887,2021-07-06,목표가,1139,8,3
6888,2021-07-06,숏커버링 언제 들어오나요?,515,1,3
6889,2021-07-06,■■정세균 = 노무혀 정신,446,0,2
6890,2021-07-06,■■정세균,384,0,0
6891,2021-07-06,신규로 들어왔습니다,477,5,1
6892,2021-07-06,이번주 2년기간중 최고신고가 달성 목표 ...,463,0,1
6893,2021-07-06,답글:이번주 2년기간중 최고신고가 달성 목표 ...,373,3,1
6894,2021-07-06,2보 전진을 위한 숨고르기,594,23,6
6895,2021-07-06,97% 먹고 갑니다. 다음 수익도 안내합...,1223,3,10
6896,2021-07-06,기관이 조금 전부터,900,6,4
6897,2021-07-06,현건 다빼라 실현수익 들어갑니다,912,3,5
6898,2021-07-06,조정,499,4,1
6899,2021-07-06,챠트.왜.역이고,346,0,1
6900,2021-07-06,조정좀하고,373,5,2
6901,2021-07-06,견조하다...,358,2,3
6902,2021-07-06,온통 현건 생각 뿐야~,355,4,0
6903,2021-07-06,안티 또라이들많네~^^,261,1,2
6904,2021-07-06,지금이팔때임  온갖  호재만발  장미빛전...,315,3,1
6905,2021-07-06,일단매도후,405,2,3
6906,2021-07-06,사고팔고단타치면,285,3,0
6907,2021-07-06,오늘 오후 예정가,348,4,0
6908,2021-07-06,하반기 실적 완전 더좋아진단다 ㅎㅎㅎ,361,3,0
6909,2021-07-06,전문가 언급하면 하락,417,2,3
6910,2021-07-06,먹튀네.,236,1,1
6911,2021-07-06,파는주도있어야,276,1,1
6912,2021-07-06,왜또 꼬라박냐,146,0,1
6913,2021-07-06,신고가 계속 개박살 내고 있는 주식을 왜...,250,1,1
6914,2021-07-06,힘다빠졌네ㅈ벌써,238,2,1
6915,2021-07-06,오늘  재도전,156,1,0
6916,2021-07-06,고점이다.,199,3,5
6917,2021-07-06,오늘왜오르는거에요?,142,0,0
6918,2021-07-06,6만 건설됐다고 저번주에쓴거같은데,192,2,1
6919,2021-07-06,두고보세요,713,2,7
6920,2021-07-06,오늘 종목별 이슈 정리,351,0,0
6921,2021-07-05,주주님들,1230,2,2
6922,2021-07-05,매수하면주가는무조건하락합니다,1033,2,14
6923,2021-07-05,큰 욕심 안부립니다..,1073,3,3
6924,2021-07-05,이제 한국도 선진국으로 발돋움했다,464,7,1
6925,2021-07-05,현대엔지니어링,1445,5,2
6926,2021-07-05,현대건설,403,1,0
6927,2021-07-05,롱 몰빵햇다. 만기일까지 들고가자 ㄱㄱ,386,1,2
6928,2021-07-05,야들아 유투브 구독좀해라,324,1,0
6929,2021-07-05,오늘은 신풍제약에서 놀아야지~,279,0,3
6930,2021-07-05,뭐야주가고점,619,1,5
6931,2021-07-05,너는 파래도 걱정없어,307,3,0
6932,2021-07-05,현건이 날아 가는 날자 알려주마?  전문...,868,0,3
6933,2021-07-05,답글:현건이 날아 가는 날자 알려주마?  전문...,183,1,0
6934,2021-07-05,상한가가즈아 ㅋㅋ외인기관 개미털기중♥♥♥,416,4,0
6935,2021-07-05,모건 단타새퀴들...,340,2,0
6936,2021-07-05,한국경제방송에서  이승조 대표가,624,12,0
6937,2021-07-05,상한가 가즈아 ♥♥♥♥♥,381,4,0
6938,2021-07-05,오늘부터 풀매수로 계속산다 가즈아 상한가,316,3,0
6939,2021-07-05,상기 하자,269,2,0
6940,2021-07-05,3분기가 기대되는 이유,389,7,0
6941,2021-07-05,목표주가 상승^^ 가장 안정적인 주식이죠...,630,14,1
6942,2021-07-04,주간 똑상주 정리,312,0,0
6943,2021-07-04,현대건설 성투하세요,394,6,0
6944,2021-07-04,"""현대건설, 하반기 갈수록 분양·수주 실...",556,1,0
6945,2021-07-04,목표가,1898,12,2
6946,2021-07-04,철강은 같고,864,2,2
6947,2021-07-04,딱좋아,770,0,2
6948,2021-07-04,8만 건설,536,5,0
6949,2021-07-03,"재테크비밀수첩공개(아파트,주식,달러,국채...",415,0,0
6950,2021-07-03,단타쟁이들 엄청 찬티하네 189 ㅋ~♥~,323,0,1
6951,2021-07-03,답글:[삭제된 게시물의 답글]목표가는요?,297,1,1
6952,2021-07-03,2만원에서3배올랐따어지간히왔구나ㅡ욕심은패...,524,0,7
6953,2021-07-03,남북경협과 부동산 가격 완화,801,5,2
6954,2021-07-03,현대건설 더 오릅니다. 차트분석 및 상승...,713,6,0
6955,2021-07-03,개인은속지마세요,615,1,2
6956,2021-07-03,jp모간 이 ?새들 만은 안 들어오길 바...,424,0,2
6957,2021-07-02,닭?던 개,1119,5,4
6958,2021-07-02,하...jp모건이라...,689,0,5
6959,2021-07-02,2년기다림끝에,1429,19,1
6960,2021-07-02,양질의 호재거리가 넘치는데 아직까지도 삼...,996,10,2
6961,2021-07-02,현얼상장되면 고수님들 의견좀,1492,2,0
6962,2021-07-02,너무기쁜날이네요 드뎌 6만건설,812,12,1
6963,2021-07-02,속지마세요,1105,0,7
6964,2021-07-02,다음달 안으로,624,1,1
6965,2021-07-02,다음달 안으로  전고점,679,6,3
6966,2021-07-02,내글 맛쥐?,537,1,2
6967,2021-07-02,월요일은 조정조금오겠죠???,577,1,2
6968,2021-07-02,보약팁,495,2,1
6969,2021-07-02,"재무,차트 모든걸통틀어봐도",888,11,1
6970,2021-07-02,6만에 ? 꽃아놨네ㅐ\,512,0,0
6971,2021-07-02,반갑다~,490,5,1
6972,2021-07-02,5.7층 주주인데,1012,2,0
6973,2021-07-02,6만원 주차 했네,768,4,0
6974,2021-07-02,이제 담주가 더 기대되는군,725,3,0
6975,2021-07-02,왜,601,1,1
6976,2021-07-02,카카오게임즈 대박 나셨나요? 다,620,1,0
6977,2021-07-02,외인ㆍ기관?프로그램,552,8,1
6978,2021-07-02,지수는 하방인데,373,2,0
6979,2021-07-02,프매 들어오는거보니 ?,426,6,2
6980,2021-07-02,육만따리이,366,2,0
6981,2021-07-02,카카오게임즈 대박이다.,418,1,0
6982,2021-07-02,코로나 확산 &중국급락& 미국 급락예정&...,403,0,3
6983,2021-07-02,육만원으로 끝내자~,338,0,1
6984,2021-07-02,제이피모건이 샀다?,491,1,1
6985,2021-07-02,내년  3월,581,8,3
6986,2021-07-02,7월,566,6,3
6987,2021-07-02,거래량이 적어요. 이게 쫌 받혀줘야,341,1,0
6988,2021-07-02,"목표가 71,000",343,4,0
6989,2021-07-02,안티도 찬티도 다 싫은데....,263,5,0
6990,2021-07-02,오늘도 질질질 확정인것 같습니다,355,2,7
6991,2021-07-02,제이피모건형님,231,1,1
6992,2021-07-02,대선이다,271,3,0
6993,2021-07-02,나,440,1,7
6994,2021-07-02,뭐야뭐야뭐야,186,2,0
6995,2021-07-02,세력들 6만원부터 팔고 시세 끝.,252,1,2
6996,2021-07-02,폭등이유좀,539,0,1
6997,2021-07-02,그냥 분할로 사고 떨어질때마다 더사는 쪽...,224,3,0
6998,2021-07-02,이게머고.... 이젠 무섭다,314,5,0
6999,2021-07-02,답글:이게머고.... 이젠 무섭다,28,1,0
7000,2021-07-02,3년만에 오는 느낌,271,3,0
7001,2021-07-02,팔고싶어 부릉부릉한데,188,3,0
7002,2021-07-02,지금 타도 되나요?,349,5,2
7003,2021-07-02,10만 가즈아~~!!,188,5,0
7004,2021-07-02,현대건설 관심종목인분들,148,0,0
7005,2021-07-02,7층에 계신분~?,649,11,0
7006,2021-07-02,1시간도 안 지났는데,289,1,0
7007,2021-07-02,다 털리고있네,190,0,0
7008,2021-07-02,6만원 찍었었네,150,0,0
7009,2021-07-02,오늘6만원넘으면 안되는이유,311,0,0
7010,2021-07-02,어디까지 오르는건가요?,471,0,0
7011,2021-07-02,이젠  거래 주식수가 없다,204,0,0
7012,2021-07-02,현건이 쭉쭉가줘야..,164,0,0
7013,2021-07-02,아직도 마이너네요,209,4,0
7014,2021-07-02,6만건설,156,2,0
7015,2021-07-02,지금,525,4,0
7016,2021-07-02,목표가 도달,182,1,3
7017,2021-07-02,6만원에 7만개 머냐,382,0,0
7018,2021-07-02,6을못넘네,109,0,1
7019,2021-07-02,증권가 목표,190,3,0
7020,2021-07-02,대장 받아라,126,3,0
7021,2021-07-02,우리도,101,3,0
7022,2021-07-02,내 후회 탑 10,197,0,0
7023,2021-07-02,오늘 앞자리가 바뀌나요?,105,0,0
7024,2021-07-02,두달만 지나면,169,3,0
7025,2021-07-02,현대건설,148,0,1
7026,2021-07-02,^o^ 오펙 증산,129,1,0
7027,2021-07-02,남북 경협이 본격화예상?,240,4,1
7028,2021-07-01,답글:[삭제된 게시물의 답글]와이리 좋노,165,1,0
7029,2021-07-01,유투브 꼬임에 개미들만 샀네 ㅎㅎ,450,1,3
7030,2021-07-01,공매도로 눌러버리네.,423,0,2
7031,2021-07-01,퉤,309,0,1
7032,2021-07-01,앞으로,352,3,1
7033,2021-07-01,현대건설 향후전망 내용 정리본입니다.공부...,747,1,1
7034,2021-07-01,음,344,1,0
7035,2021-07-01,무끅 뭐시기 추천시 반대로 하세요,691,2,8
7036,2021-07-01,어차피,278,2,0
7037,2021-07-01,왜이렇게힘이없지,593,0,0
7038,2021-07-01,하반기는 건설주,576,1,0
7039,2021-07-01,뭔데 또,268,1,0
7040,2021-07-01,니가 건설대장이다,266,1,0
7041,2021-07-01,현건,245,1,0
7042,2021-07-01,막차타자,294,1,0
7043,2021-07-01,6만건설,302,2,0
7044,2021-07-01,답글:[삭제된 게시물의 답글]시원하게,217,1,0
7045,2021-07-01,잊지마라,775,0,0
7046,2021-07-01,2022년 초 대박주!!!,643,2,1
7047,2021-06-30,캬~~~',367,1,0
7048,2021-06-30,욕심 안부리고,613,2,0
7049,2021-06-30,보약팁,467,1,0
7050,2021-06-30,개미놈들 털렸구먼,472,1,1
7051,2021-06-30,내일 코스피 -23%,549,0,1
7052,2021-06-30,단기고점같은데,451,1,0
7053,2021-06-30,도데체 왜 또 훅빼는건데?,330,0,0
7054,2021-06-30,ㅋㅋㅋㅋ튀어라,309,2,0
7055,2021-06-30,설사주네요,264,1,0
7056,2021-06-30,오후예상가 58400 이라는애,348,2,0
7057,2021-06-30,데빌 메 크라이,238,0,0
7058,2021-06-30,오늘 대장은 dl이앤이다 ㅅㄱ,249,0,0
7059,2021-06-30,"육만,칠만 언제인가요 59도 뚤기힘드네요",222,0,0
7060,2021-06-30,자~~,212,0,0
7061,2021-06-30,2.8에 2000주,297,0,0
7062,2021-06-30,5만원일때 1주라도 사놔라,370,3,3
7063,2021-06-30,오후 예상가,656,1,6
7064,2021-06-30,6만원대 매물벽 보니~,902,0,1
7065,2021-06-30,현건이 요즘 수주하는거 보면 10만원도 ...,798,8,1
7066,2021-06-30,6만원 돌파 빨리 가즈아,379,3,0
7067,2021-06-30,어제랑 똑같아요 한참 오를듯 하면서 쭉빠...,736,0,4
7068,2021-06-30,대선 전까지 갖고 있어야 하는 이유?,1166,1,0
7069,2021-06-30,대선까지는,437,4,0
7070,2021-06-30,현대건설 가지고 계신 분은 확인,384,0,0
7071,2021-06-30,진짜 6만넘어서 노는거야?,737,2,1
7072,2021-06-30,연말 내년초까지 건설은 안갈수가 없음,453,5,0
7073,2021-06-30,하반기 대장주는 건설주,386,3,0
7074,2021-06-30,건설사 행님 답게 달리자,242,2,0
7075,2021-06-30,현건,203,2,0
7076,2021-06-30,제발6만원,189,1,0
7077,2021-06-30,요즘 현건이 형 때문에 사네^^,202,3,0
7078,2021-06-30,6보긋다,165,1,0
7079,2021-06-30,오늘 종가,409,1,0
7080,2021-06-30,원전수주 소식이 먼발치에서 들린다!,722,5,0
7081,2021-06-30,6만만뚫으면되는데,228,2,0
7082,2021-06-30,롤러코스트 개잡주노?,133,0,0
7083,2021-06-30,6짜 보여줘,198,4,0
7084,2021-06-29,원화의 저주가 온다.....한국인의 눈물,350,0,2
7085,2021-06-29,현대건설 더 오릅니다. 차트분석 및 상승...,362,1,2
7086,2021-06-29,17살 주린이 입니다,1969,4,3
7087,2021-06-30,답글:17살 주린이 입니다,96,0,0
7088,2021-06-29,이런게 아름다운 조정이지ㅋㅋㅋ,505,5,1
7089,2021-06-29,종가 앙전ㄱㄴ?,350,2,2
7090,2021-06-29,타이밍 딱 좋네.,382,3,0
7091,2021-06-29,건설주의 새로운 우상향 시작,418,3,0
7092,2021-06-29,힘보소,296,2,0
7093,2021-06-29,오늘도 애썼네,250,1,0
7094,2021-06-29,힘의 차이가 느껴지십니까?,325,3,0
7095,2021-06-29,지수 빠져도 주가 안 빠지는 거 보니까....,285,1,0
7096,2021-06-29,오늘 안착할려고 노력하는 모습,271,2,0
7097,2021-06-29,쭉쭉 가쯔아~,205,2,0
7098,2021-06-29,아 ㅈ같다,759,1,1
7099,2021-06-29,갈거면,243,3,0
7100,2021-06-29,아직  시작도,286,2,0
7101,2021-06-29,현건,604,4,2
7102,2021-06-29,2월부터,469,3,0
7103,2021-06-29,털려고 안티들 발악하는구나,355,4,0
7104,2021-06-29,어제,651,11,1
7105,2021-06-29,건설주 대세설,615,7,0
7106,2021-06-29,가두리요,261,1,2
7107,2021-06-29,"현대건설, 업황 개선 수혜 기대...목표...",463,3,0
7108,2021-06-29,건설관련주 조정 받으며 우상향 중..,332,2,0
7109,2021-06-29,부실해~~너무연약해~,190,0,2
7110,2021-06-29,또 6만원간다고 기대하다가 물립니다.,606,1,4
7111,2021-06-29,입장 순서 퇴장 순서,529,4,5
7112,2021-06-29,현대건설 가격??,578,7,0
7113,2021-06-28,오늘 뺐다,514,4,1
7114,2021-06-28,보약팁,354,2,1
7115,2021-06-28,떳다 뉴스,910,9,0
7116,2021-06-28,이번 추세로는 6만 무조건돌파해야한다,722,6,2
7117,2021-06-28,내글 맛쥐2,378,3,1
7118,2021-06-28,내글 맛쥐?,350,2,0
7119,2021-06-28,뭐 잇는거같은데;;,398,3,0
7120,2021-06-28,정몽구회장 건강 사유로 주가가 오른것인가...,447,5,0
7121,2021-06-28,오늘,348,3,0
7122,2021-06-28,목표가,875,3,0
7123,2021-06-28,답글:목표가95000,343,3,4
7124,2021-06-28,그라모 낼 인자 까꾸라지는 것까???,346,1,1
7125,2021-06-28,내가 6월 19일 부터,1332,11,1
7126,2021-06-28,불안하게 공매도도 별로없네,1132,3,0
7127,2021-06-28,형님들 현대건설 있잖아요!,2321,6,1
7128,2021-06-28,백원건설이 2500원씩 오르니까 적응안되...,631,1,5
7129,2021-06-28,벌써 장외 달달하네요,717,7,0
7130,2021-06-28,푸근하다.,530,4,0
7131,2021-06-28,요번주,562,7,0
7132,2021-06-28,불꽃놀이,499,6,0
7133,2021-06-28,58900뚫으면,1064,12,1
7134,2021-06-28,가보자,432,7,0
7135,2021-06-28,53000원대에서 제가 사라고 했죠?^^,861,6,1
7136,2021-06-28,58뚫었다,553,4,0
7137,2021-06-28,58천 뚫었다!,362,4,0
7138,2021-06-28,오늘 여기까지,385,3,0
7139,2021-06-28,나무 증권이 오늘 많이 파는 이유,520,4,0
7140,2021-06-28,와~~C,968,4,1
7141,2021-06-28,현건종가,655,2,2
7142,2021-06-28,"와~58,000을 징그럽게 못뚫네",748,5,0
7143,2021-06-28,개미들이 팔아야 올라간다,415,5,1
7144,2021-06-28,MACD 골든 크로스만 보고 들어가도,485,1,0
7145,2021-06-28,오늘 뭔 일 있나요?,499,4,0
7146,2021-06-28,뚫리지마라 방어해라,390,2,2
7147,2021-06-28,5자 볼 날도 얼마 안남은듯,834,21,1
7148,2021-06-28,점심시간에 안빠지는 거 보니..,429,5,0
7149,2021-06-28,거래량이 좀 더 터져줬으면,356,6,0
7150,2021-06-28,건설주는 성장주 선거까지 더블,823,7,0
7151,2021-06-28,건설 관련 섹터로 넘어오는구나..,512,3,0
7152,2021-06-28,답글:현대건설 관련 단톡방잇어요!!~,166,0,0
7153,2021-06-28,참 편안하다,500,5,0
7154,2021-06-28,58000넘지못하게 막아라,437,1,1
7155,2021-06-28,에휴,255,0,0
7156,2021-06-28,오늘은 여기까지만,248,0,2
7157,2021-06-28,불안,509,1,5
7158,2021-06-28,현대엔지니어링 상장,500,8,0
7159,2021-06-28,오늘  결국,415,2,0
7160,2021-06-28,RG?,237,0,3
7161,2021-06-28,"58,000원 끝.",302,0,1
7162,2021-06-28,와 가긴가네요,297,3,0
7163,2021-06-28,0.8% 만 더 오르면,287,2,0
7164,2021-06-28,근데 왜오르는거에요?,316,1,0
7165,2021-06-28,층고 계속 올리는 중,187,0,0
7166,2021-06-28,중간배당좀해주라,344,3,0
7167,2021-06-28,시외 57300,385,3,0
7168,2021-06-28,염승환부장이 현건 너무 오버했다는데,1404,1,8
7169,2021-06-28,난감하네,369,0,2
7170,2021-06-28,나락락락락락락,1904,0,6
