,날짜,댓글,조회수,좋아요,싫어요
17712,2021-09-13,"신한투자 전자 매수하려고 오늘 전기, 이...",547,1,1
17713,2021-09-13,거래 추세를 보면,723,2,3
17714,2021-09-13,개관 엄청 물려 있습니다.,604,1,2
17715,2021-09-13,오늘 날...,462,3,3
17716,2021-09-13,거래량 적게 빠지네,514,1,0
17717,2021-09-13,답글:거래량 적게 빠지네,412,1,0
17718,2021-09-13,띠리리 종목,437,2,1
17719,2021-09-13,주가관리 못하는 삼성전기 대표 경계현놈 ...,430,4,0
17720,2021-09-13,상폐나 해라..쓰벌,419,2,1
17721,2021-09-13,무라타는 전고점 다와가는데,470,5,0
17722,2021-09-13,개장 전에,460,1,0
17723,2021-09-13,대체 이 종목은 왜 오르고 내리냐?,603,5,1
17724,2021-09-13,입성했습니다,421,1,1
17725,2021-09-13,도대체 얘는 언제가냐?,424,4,1
17726,2021-09-13,역시 조선장이다 ㅋㅋㅋㅋㅋ,432,4,1
17727,2021-09-13,공매전기 상폐하라,415,3,1
17728,2021-09-13,씨발,397,4,1
17729,2021-09-13,쓰~~~~~8,396,1,1
17730,2021-09-13,정말 징그럽네,388,1,1
17731,2021-09-13,아주,401,3,0
17732,2021-09-13,한방에 오천주 ㅜㅜㅜ,448,0,0
17733,2021-09-13,역시 개전기,382,1,1
17734,2021-09-13,오늘 삼기 만원빵 아녀?,383,0,0
17735,2021-09-13,지금  자리가  개스피  중요한 지점이구...,396,0,0
17736,2021-09-13,ㅋㅋ 개스피 꼬라지가  허여튼 반등 이구...,381,1,0
17737,2021-09-13,머저리개미들아,458,1,4
17738,2021-09-13,친일 죡바리강아지 유신독재자 잔당넘들이 ...,398,2,5
17739,2021-09-13,빙신 언제는 삼성전자랑 커플링이라고 했던...,451,3,2
17740,2021-09-13,무라타 20%오르고 오늘도 1%상승,541,4,0
17741,2021-09-13,무라타 반도 못 따라가네..,404,3,0
17742,2021-09-13,역시 기관거지들,432,4,1
17743,2021-09-13,답글:역시 기관거지들,372,2,1
17744,2021-09-13,신규개미들은 절대 접근금지다..,431,2,1
17745,2021-09-13,ㅋㅋ,503,2,3
17746,2021-09-13,..,482,5,1
17747,2021-09-13,"역시 쓰렉전기, 개잡전기, 조작전기로 복...",392,2,1
17748,2021-09-13,조심들 혀~,414,0,4
17749,2021-09-13,모간서울,421,0,3
17750,2021-09-13,ㅋ ㅋ,425,1,2
17751,2021-09-13,에흐..낼모레 추석이다..쫌,522,5,1
17752,2021-09-13,각증권사 주가 전망 29ㅡ35 까지 바라...,523,3,1
17753,2021-09-13,이눔들이 싯가에 풋을 넘  쪼금 주네,400,0,3
17754,2021-09-13,개잡전기 1일천하... 벼형쉰전기,387,2,1
17755,2021-09-13,다우지수 폭락으로 오늘!,664,1,3
17756,2021-09-13,홍준표 역선택 지지율의 실체,722,5,9
17757,2021-09-13,모든 업종의 사업체 매물 한곳에 있는곳 ...,589,0,0
17758,2021-09-13,목표주가 상향하몬 뭣허냐?,886,13,0
17759,2021-09-12,조롱bach 딩고가 설치는 걸 보니,525,0,6
17760,2021-09-12,코스피 최고의 실적주를 가지고,515,1,2
17761,2021-09-12,공매잔고..,668,3,0
17762,2021-09-12,추석  전주제,694,3,1
17763,2021-09-12,21세기는 정신병과의 싸움이라더니만~,632,1,2
17764,2021-09-12,월요일 개스피 싯가에 어케되는냐? 가 앞...,734,1,4
17765,2021-09-12,삼기 양아치 메자,766,1,5
17766,2021-09-12,삼성전기 화이팅!!,963,10,1
17767,2021-09-12,조롱bach 딩고를 무시하는 이유,835,2,6
17768,2021-09-12,두분다 고마하소마..토론방이,851,14,0
17769,2021-09-12,9/11 이데일리  추천주,1152,1,2
17770,2021-09-11,상승 포지션으로 선형 변경중,541,1,1
17771,2021-09-11,개밥그릇을 건드리니 개가 짖네,660,1,4
17772,2021-09-11,딩고 놈,721,1,3
17773,2021-09-11,21년 년봉은 작은 음봉 예상,814,1,8
17774,2021-09-11,답글:[삭제된 게시물의 답글]월요일 조심하세요,713,3,4
17775,2021-09-11,차트로 보면 194000까지는 무난할 것...,1283,2,4
17776,2021-09-11,답글:차트로 보면 194000까지는 무난할 것...,730,1,2
17777,2021-09-11,삼성전기 MLCC 대호황은 온다. 차트분...,1053,5,3
17778,2021-09-11,ㅋㅋ,989,2,2
17779,2021-09-11,내가 예상하는 삼성전기 21년 주가변동 ...,1087,0,6
17780,2021-09-11,개인이 파니까 쑤우~욱,904,3,3
17781,2021-09-10,딩고 놈,931,0,4
17782,2021-09-10,삼성전기가 LG이노텍보다 나은게 있나요?,1467,3,8
17783,2021-09-10,"하나금투, 29만원은 좀 너무 간거 아니...",961,7,0
17784,2021-09-10,"3 분기 흑자만 4300억원 가량될듯 ,...",946,7,1
17785,2021-09-10,조용히들 해라.,674,6,0
17786,2021-09-10,드디어 본전왔네요.,1568,26,2
17787,2021-09-10,여기주주,725,3,2
17788,2021-09-10,답글:[삭제된 게시물의 답글]월욜,976,7,0
17789,2021-09-10,답글:[삭제된 게시물의 답글]월욜,636,5,1
17790,2021-09-10,조금씩 희망이 보이는군요,1023,16,0
17791,2021-09-10,답글:소설좀 그만쓰고,494,1,4
17792,2021-09-10,아직도 저점이다.,865,11,1
17793,2021-09-10,종가예측했던 주주입니다.(긴급),2026,19,6
17794,2021-09-10,답글:종가예측했던 주주입니다.(긴급),530,3,0
17795,2021-09-10,와 한방에 3065개 사뿌네,1143,8,1
17796,2021-09-10,주변  환경이,677,6,1
17797,2021-09-10,bach야 틱따고 나갔냐?,596,2,1
17798,2021-09-10,뭐여 한10%는 올라야지,632,5,0
17799,2021-09-10,아직도 마이너스 탈출가려면 멀었네,772,5,1
17800,2021-09-10,제발 제발 제발,688,5,1
17801,2021-09-10,오늘이 10%오르는 그날인가?,617,0,1
17802,2021-09-10,든든합니다,625,8,0
17803,2021-09-10,타이요유덴도  13일연속상승!!! 상장최...,616,6,0
17804,2021-09-10,종가예측 드렸던 주주입니다....,671,10,1
17805,2021-09-10,주주들아,602,3,0
17806,2021-09-10,기다리다  보면,514,2,0
17807,2021-09-10,나는,477,3,0
17808,2021-09-10,힘이,504,4,0
17809,2021-09-10,188000원..거기 뚫리면..,771,7,0
17810,2021-09-10,21년봉이 음봉이 될 가능성,757,1,4
17811,2021-09-10,머선129,786,1,1
17812,2021-09-10,올해 배당 2500원,637,2,1
17813,2021-09-10,답글:왜2500원이죠,488,2,1
17814,2021-09-10,참 을    忍  세번이면,462,1,1
17815,2021-09-10,무라타보고도 기관들 마구 던지는건,587,6,0
17816,2021-09-10,jp좆간 숏커버 드러왔노 ㅋㅋㅋㅋㅋㅋ,454,1,1
17817,2021-09-10,무라타는 쉬지도 않고 오르네,591,4,0
17818,2021-09-10,없는주식 찍어팔던 삼송증권..,404,6,0
17819,2021-09-10,19,375,4,0
17820,2021-09-10,본전만 주면 삼성관련주는..,426,7,1
17821,2021-09-10,명심혀라..한달만 버티면 된다,716,8,1
17822,2021-09-10,미리보는 삼성전기 금일 종가 알려드립니다...,612,4,0
17823,2021-09-10,이대로끝인가요,358,4,1
17824,2021-09-10,달리는 말등에 올라타라,360,4,3
17825,2021-09-10,닥치고 20만원,427,3,3
17826,2021-09-10,오랜기다림중인데. . .,399,2,0
17827,2021-09-10,좋은주식은,491,8,0
17828,2021-09-10,실적상향조정 모건 ?커버 열일중,372,6,0
17829,2021-09-10,그런데 얘도 이제 올라갈 때가 된거 아닌...,375,4,1
17830,2021-09-10,1년 동안 개인만 매수한 종목,373,0,1
17831,2021-09-10,누구냐!!,352,1,0
17832,2021-09-10,갑자기 왜?!,432,0,0
17833,2021-09-10,외인이 암만 사면 머하냐..,375,3,0
17834,2021-09-10,삼기기판 ㅡ 살려고 웃돈주고 애걸한단다,351,2,2
17835,2021-09-10,목표가 29만원.그런데18만원대,429,4,1
17836,2021-09-10,외인이 산다,383,1,3
17837,2021-09-10,애플카 삼성에게도 부품 올수있다네,513,7,0
17838,2021-09-10,삼기 3분기흑자규모4300억원달성될듯,348,4,0
17839,2021-09-10,한국투자증권 4855주 던짐.,365,0,1
17840,2021-09-10,삼성전기,406,1,3
17841,2021-09-10,거래정지 언제 풀리나,431,0,3
17842,2021-09-10,오늘도 긍정적 리포트 나왔다,591,8,0
17843,2021-09-10,하나금융 목표가 29만원 상향 찌라시는 ...,513,1,4
17844,2021-09-10,삼성전기 기업분석 및 목표주가산정,561,1,0
17845,2021-09-09,이 주가에 있을 종목이 아닌데 ㅋㅋ,604,4,2
17846,2021-09-09,애잇 성질나~,490,4,1
17847,2021-09-09,씁쓸하네,445,1,4
17848,2021-09-09,추석때 돈 필요하면... 언능 언능 파세...,379,3,3
17849,2021-09-09,개스피 2021년봉... 음봉 되는 거...,402,2,1
17850,2021-09-09,삼기 내일  주봉완성인데  만원빵 아녀?,467,2,1
17851,2021-09-09,참나 오늘도 공매를 23천주나 쳐 해먹었...,454,2,2
17852,2021-09-09,콜의 반격,417,3,2
17853,2021-09-09,칵?..ㅅㅂ,350,2,1
17854,2021-09-09,상폐전기 꼴값을 떠네,363,6,2
17855,2021-09-09,문재인 보유국 대한민국,356,1,1
17856,2021-09-09,원투데이 개잡전기 보는것도 아니고..,486,6,1
17857,2021-09-09,실적,496,7,1
17858,2021-09-09,소문 듣고 왔습니다,627,4,0
17859,2021-09-09,역시 우리의 개잡전기,393,2,1
17860,2021-09-09,오늘 선옵만기일.,451,2,1
17861,2021-09-09,딩고는 좋겠다,376,1,2
17862,2021-09-09,197000원 베끼기 포기하는 건 어때~,366,0,1
17863,2021-09-09,주주제안,362,4,0
17864,2021-09-09,이노텍....ㅋㅋㅋ,409,3,0
17865,2021-09-09,진짜 이거,344,2,1
17866,2021-09-09,썩을 개잡주,347,5,0
17867,2021-09-09,개썩을,342,3,0
17868,2021-09-09,잘 버팁니다. 마감까지 버텨줬으면,404,6,0
17869,2021-09-09,아... 이건 차트가,373,3,0
17870,2021-09-09,역대급으로 다이나믹 하네. 삼기 ㅋㅋㅋㅋ,397,1,1
17871,2021-09-09,외인느므시키들 거래 지저분하게 하고있네,316,0,0
17872,2021-09-09,연기금3일째 매수네,331,0,0
17873,2021-09-09,"공매도, 대주매도 하는늠들 끊임없이 계속...",333,0,0
17874,2021-09-09,"삼기 누적 흑자 눈덩같이 쌓이내 ,  ㅡ...",429,1,0
17875,2021-09-09,삼기 잘버티네,433,0,1
17876,2021-09-09,오늘은 세력이 지속 매수하네.이평선 모두...,441,0,3
17877,2021-09-09,풋 쌍봉댁~  그래,330,0,1
17878,2021-09-09,뭐  올랐다고 지수 따라가냐,325,2,0
17879,2021-09-09,여기는  공매도  새끼들  때문에 절대 ...,347,2,1
17880,2021-09-09,쌍바닥   완성,449,2,2
17881,2021-09-09,업황이 받쳐준다.,403,1,0
17882,2021-09-09,여윽시.. 곧바로 개잡전기 하는구나..,306,0,3
17883,2021-09-09,mlcc와 반도체 기판을 없어서 못 판다...,334,2,0
17884,2021-09-09,잔인한 프로그램넘들,317,0,0
17885,2021-09-09,모건서울,317,0,0
17886,2021-09-09,거래정지먹었냐?,311,0,1
17887,2021-09-09,장난질 젤로 심한 삼성전기?,375,3,0
17888,2021-09-09,삼성전기의 본질가치 대비 현 주가수준은?,421,1,1
17889,2021-09-09,답글:◆ yisu****,311,2,1
17890,2021-09-09,웃돈주고? 최고실적?,397,4,1
17891,2021-09-09,반도체  기판   쇼티지,411,1,1
17892,2021-09-09,"184,000",362,2,1
17893,2021-09-09,삼성전기 기업분석 및 목표주가산정,411,1,2
17894,2021-09-09,민폐가 심하니,459,1,3
17895,2021-09-09,bach***를 무시하는 이유,510,2,2
17896,2021-09-09,신고 좀 그만 해라 딩고야,469,1,3
17897,2021-09-08,졸라 좋은 주식,269,2,1
17898,2021-09-08,이 중딩이가,292,0,4
17899,2021-09-08,시간외거래 상승 주목주 모음,275,0,1
17900,2021-09-08,호재가 있어도 얘는 무서움,286,2,1
17901,2021-09-08,상관없는 분들한텐 참 미안하다.,248,0,1
17902,2021-09-08,bach***,282,0,1
17903,2021-09-08,내일 선옵만기일.,308,0,4
17904,2021-09-08,얼마 안 남았다.,315,0,2
17905,2021-09-08,글게 차단기능,262,1,0
17906,2021-09-08,개관  이 쌩퀴들 무슨수작이지 ㅡ자꾸 추...,266,0,1
17907,2021-09-08,bach****,272,0,2
17908,2021-09-08,이 정신병자 색히를,250,0,1
17909,2021-09-08,bach***,274,1,1
17910,2021-09-08,참고로 bach,401,1,5
17911,2021-09-08,bach***를 무시해도 되는 이유,326,1,3
17912,2021-09-08,카카오와 네이버가 무너지네요,415,0,1
17913,2021-09-08,왜소한 놈,286,0,2
17914,2021-09-08,bach****야 신고 좀 그만 하거라,300,1,1
17915,2021-09-08,주식은 오르락 내리락  하는거야~,322,2,0
17916,2021-09-08,너 왠 일이니?,334,0,0
17917,2021-09-08,답글:너 왠 일이니?,304,1,1
17918,2021-09-08,bach***가 손절했나 봄,369,1,3
17919,2021-09-08,??????? 왜 이럴까~,347,2,1
17920,2021-09-08,썩을 개잡주..,341,3,1
17921,2021-09-08,뒤늦게 왜이려?,425,3,0
17922,2021-09-08,삼성전기 오늘 종가에 다시 보합가려나..,371,1,2
17923,2021-09-08,"애플, 국내기업과 협업해 폴디드줌 특허출...",776,1,3
17924,2021-09-08,bach***,399,1,2
17925,2021-09-08,폴디드줌 애플-자화전자?,547,0,2
17926,2021-09-08,"1,6월까지...",360,3,2
17927,2021-09-08,제발 사응폐 공시 좀,352,4,1
17928,2021-09-08,"카카오,네이버가 내려야.....",440,4,0
17929,2021-09-08,"삼기 설렁탕  맛보새요,,",353,4,0
17930,2021-09-08,진짜 OOO,434,5,1
17931,2021-09-08,프로램 잡것들 오전에..,366,3,2
17932,2021-09-08,bach 그는 어디쯤인가.,367,4,4
17933,2021-09-08,무거운 삼성전자도 이제 오른다,376,1,2
17934,2021-09-08,에이..개잡주도 아니고..,390,2,2
17935,2021-09-08,니미OOO지랄주식,360,5,1
17936,2021-09-08,거래정지,470,1,4
17937,2021-09-08,삼성전기 추천,385,1,2
17938,2021-09-08,"실적? 우끼네.공매맛집,조작맛집",379,2,1
17939,2021-09-08,7%상승 전망 10시후 랠리,481,2,1
17940,2021-09-08,키움 ㅋㅋ,415,2,2
17941,2021-09-08,시장조성자?,397,3,0
17942,2021-09-08,개잡전기 살짝 약올리고 개잡전기하네,363,2,1
17943,2021-09-08,JP모건서울,421,3,0
17944,2021-09-08,배당금,474,6,0
17945,2021-09-08,키움 목표가 상승 찌라시,449,1,8
17946,2021-09-08,"187,000",500,6,2
17947,2021-09-07,蚊靑대한민국은 살인공화국? 주사파·공산사...,482,4,5
17948,2021-09-07,금일 가쉽들 모음,298,0,0
17949,2021-09-07,bach야 신고 좀 그만해라,376,2,4
17950,2021-09-07,17일동안10퍼 상승,438,6,2
17951,2021-09-08,답글:징징되긴,199,1,0
17952,2021-09-07,그 놈 홍준표 지지자라며?,367,0,5
17953,2021-09-07,답글:[삭제된 게시물의 답글]무라타나 다른 M...,356,2,1
17954,2021-09-07,두인간 저질,366,4,0
17955,2021-09-07,bach 어느 쪽일까,374,2,2
17956,2021-09-07,공황 맞나보네,360,1,1
17957,2021-09-07,묵직하니 좋구만....,380,2,2
17958,2021-09-07,오늘 잘 보냈네요,369,2,2
17959,2021-09-07,좋다고는 하는데 주가는,378,4,0
17960,2021-09-07,bach 누르지마!! 누르면 미래에 현실...,390,1,1
17961,2021-09-07,민생은뒷전이고매날고고발.징글징글하다,358,3,0
17962,2021-09-07,풋 쌍봉댁~ 벌써 가려고,380,1,2
17963,2021-09-07,뭐이 이렇게 궁둥짝이 무겁냐ㅡㅡ,351,2,1
17964,2021-09-07,지수 이말올 중입니다,357,2,0
17965,2021-09-07,2차전지나  더  샀어야  했는데  너무...,368,3,0
17966,2021-09-07,IR부서 보고있냐? bach가 최대 악재...,395,4,2
17967,2021-09-07,게노무색기들,324,0,0
17968,2021-09-07,연일 ?아지는 개발품 과 사상최대흑자타령,340,0,1
17969,2021-09-07,년말까지 11만 한번 찍자,448,0,3
17970,2021-09-07,연기금 매수전환.외인도 매수전환,496,2,0
17971,2021-09-07,이번주 금요일 종가,504,3,3
17972,2021-09-07,답글:이번주 금요일 종가,400,1,0
17973,2021-09-07,답글:이번주 금요일 종가,365,2,0
17974,2021-09-07,인내,397,2,0
17975,2021-09-07,재입성,485,3,1
17976,2021-09-07,"(8,9월 트레이딩으로 4억2천 묵따.)...",499,1,4
17977,2021-09-07,무라타8800엔에서 10250엔 돌파,514,3,0
17978,2021-09-07,무라타 5%급상승중,424,2,0
17979,2021-09-07,MLCC 대장 일본 무라타의 폭등 이유!,645,2,2
17980,2021-09-07,풋이 이렇게 달아.,452,2,3
17981,2021-09-07,개인들이 사서 주가 내려보자,352,0,3
17982,2021-09-07,흑자 사상최대치 먼소리여,450,2,1
17983,2021-09-07,오늘 장에 견조하네..,394,1,2
17984,2021-09-07,전기야?,391,2,1
17985,2021-09-07,버티자,403,6,0
17986,2021-09-07,오늘 관전평,363,0,2
17987,2021-09-07,친일죡바리 유신독재자 강아지잔당은 석열이...,345,0,1
17988,2021-09-07,역시 매도1위 삼성증권,379,1,1
17989,2021-09-07,무라타 떡상하는구만,395,4,0
17990,2021-09-07,펀드멘탈과 다르게 수급으로 11만원까지 ...,338,0,1
17991,2021-09-07,분할 매수구간이다,353,2,0
17992,2021-09-07,내가  무라카더노 1년내내 재자리,341,2,0
17993,2021-09-07,진짜 인끼없내,345,3,0
17994,2021-09-07,무라타 처럼,377,3,1
17995,2021-09-07,오늘도 개잡전기는 개잡전기하네,338,1,0
17996,2021-09-07,다시 16만원대로?,357,1,0
17997,2021-09-07,정말 징그럽네,354,3,1
17998,2021-09-07,bach야 풋 달달하다.,368,1,3
17999,2021-09-07,문딩이판.,361,1,0
18000,2021-09-07,"187,7000",510,1,2
18001,2021-09-07,삼성전기 종토방,596,3,4
18002,2021-09-06,금일 시장 이슈 공유,505,0,0
18003,2021-09-06,개잡주  아무리 외쳐도,615,11,1
18004,2021-09-06,목표주가니  ㅡ분석이니 하는 저질 글 좀...,487,8,1
18005,2021-09-06,삼성전기 기업분석 및 목표주가산정,696,3,4
18006,2021-09-06,사상 최대라고,1044,3,13
18007,2021-09-06,외인  기관 쌍매도? 전환?,542,7,1
18008,2021-09-06,Z 됨,467,4,1
18009,2021-09-06,이런 쓰레기들...,484,1,2
18010,2021-09-06,언제,491,2,1
18011,2021-09-06,아~ 시키들 프로그램으로 어지간히도 던지...,544,1,2
18012,2021-09-06,개잡전기는 언제나 개잡전기한다,506,9,2
18013,2021-09-06,오전장 요약,470,0,1
18014,2021-09-06,개병닭주,426,4,1
18015,2021-09-06,무라타,528,1,1
18016,2021-09-06,삼전기 겁내뜸들이네,618,3,2
18017,2021-09-06,[투표] 개잡현대차 VS 개잡전기,565,3,0
18018,2021-09-06,시체 없는 주식에 탑승해라,441,0,0
18019,2021-09-06,개가두리 양아치늠들아~  풋 살려내라~,462,1,0
18020,2021-09-06,거래정지,468,1,2
18021,2021-09-06,실적은 좋은대 안가서 답답하죠?,777,6,4
18022,2021-09-06,못가는 이유 충분히 설명,517,0,2
18023,2021-09-06,흑자 쌓여도 못가는 3박자 빙신 삼기,480,2,0
18024,2021-09-06,잡주,389,0,0
18025,2021-09-06,지쳤다,444,1,0
18026,2021-09-06,드디어 간다~~~~~~~,523,2,0
18027,2021-09-06,bach 알바 짤린것임?,518,1,3
18028,2021-09-06,오늘도 연기금 담네,515,1,0
18029,2021-09-06,아니 이노텍 이노텍 고만좀 하자,632,4,2
18030,2021-09-06,폭풍전야네요,603,2,1
18031,2021-09-06,7개월째 우상향 하는 주식,498,1,1
18032,2021-09-06,삼기는 회사와 대주주외인기관이 작전할 때...,482,1,3
18033,2021-09-06,일본 mlcc 폭등중.. 삼기도 곧갑니다,528,4,1
18034,2021-09-06,삼기 1분기2분기3분기 흑자 눈덩이,514,5,1
18035,2021-09-06,시가최고가불변의 법칙 창시자,542,3,3
18036,2021-09-06,풋치고 이렇게 편안한 종목은 첨이다.,477,1,4
18037,2021-09-06,금요일낙 이노텍오르니까 어거지로 올리더니,447,1,2
18038,2021-09-06,일희일비 하지말고,442,1,1
18039,2021-09-06,지금 들어가도,539,3,0
18040,2021-09-06,공매도,505,3,3
18041,2021-09-06,22년 매출액 12조 예상,564,0,3
18042,2021-09-06,22년 영업이익 2조 예상,534,1,2
18043,2021-09-06,미래 자율주행 전기차시대의 핵심기업 선취...,573,2,0
18044,2021-09-05,lg이노텍 올해 매출예상액이 12조네,522,0,3
18045,2021-09-05,시외거래 상승주 정리,480,0,0
18046,2021-09-05,상상해봅니다. 생명을 태우고 다니는 전자...,668,3,2
18047,2021-09-05,예상보다 빠른 전기차세상 도래,619,4,0
18048,2021-09-05,답글:'광고' 간단하게 보았습니다.,506,0,0
18049,2021-09-05,답글:광고 없습니다. 감사합니다.,470,0,0
