,날짜,댓글,조회수,좋아요,싫어요
5092,2022-02-18,주주님들! 축하드려요.,545,6,1
5093,2022-02-18,답글:주주님들! 축하드려요.,279,2,2
5094,2022-02-18,개비스,259,5,0
5095,2022-02-18,거래정지됐니?,269,5,0
5096,2022-02-18,널 믿은 내가,266,4,0
5097,2022-02-18,의선아 이건 아니잔아,312,6,0
5098,2022-02-18,정가네 최장암,236,5,0
5099,2022-02-18,딱 이자리,231,2,0
5100,2022-02-18,진짜 살다살다 이런 잡주는 ㅎㅎ 내손모가...,264,2,0
5101,2022-02-18,얘만한 개잡주가없음ㅋㅋㅋ,221,2,0
5102,2022-02-19,답글:[삭제된 게시물의 답글]칠공이(702)뜨...,66,0,0
5103,2022-02-18,헐 나스닥 10000 깨진다고 얘기했던 ...,301,1,0
5104,2022-02-18,문어 대가리!,223,7,0
5105,2022-02-18,이  개잡주,200,5,0
5106,2022-02-18,그렇지 떨어질땐 역시나지,206,5,0
5107,2022-02-18,답글:그렇지 떨어질땐 역시나지,152,2,0
5108,2022-02-18,정가 개으자슥익들 ㆍ돈,164,1,0
5109,2022-02-18,헉,363,5,0
5110,2022-02-18,한국 증시가 Msci 선진국 지수에 편입...,306,1,2
5111,2022-02-18,비용부담지속해도 우상향간다,278,1,3
5112,2022-02-18,배당이 은행 예적금만도 못하니,304,2,2
5113,2022-02-18,정. 의 . 선.,391,23,0
5114,2022-02-17,의선아 얼마면되냐,476,28,1
5115,2022-02-17,자사주매입 금액 아쉽네,514,2,0
5116,2022-02-17,주가떨구려고 용쓰네.,239,12,1
5117,2022-02-17,사모펀드에서 현대모비스 사서 현대차 그룹...,329,19,0
5118,2022-02-17,배당금 올려라,270,9,0
5119,2022-02-17,당장배당만보지마라,298,1,11
5120,2022-02-17,배당 실화냐?,399,15,0
5121,2022-02-17,현대차현대모비스 시가배당1%대 ㅋㅋ 기아...,575,15,0
5122,2022-02-17,ㄱㅐ 쓰래기 회사ㅋㅋ,210,14,0
5123,2022-02-17,정조읏밟아뭉개버린다 ㆍ개너음,210,6,0
5124,2022-02-17,내일 조때삣네....,337,17,0
5125,2022-02-17,더러운 주식,209,10,0
5126,2022-02-17,"현차도 결산배당 4,000원 주는데",604,18,0
5127,2022-02-17,아니 배당 1프로,543,20,0
5128,2022-02-17,배당공시 나왓네요,684,0,6
5129,2022-02-17,설마230에산 호구없지?,266,1,1
5130,2022-02-17,1년 차트가 암흑기인데뭐냐 이거,220,4,0
5131,2022-02-17,230에사는,225,1,1
5132,2022-02-17,배당금 받아서,248,0,0
5133,2022-02-17,이  개잡주,209,5,0
5134,2022-02-17,배당 문의글,483,4,0
5135,2022-02-17,불사조 추천종목 -10%,390,2,1
5136,2022-02-17,정의선 회장의 사악한 술책,518,32,1
5137,2022-02-17,지랄,190,6,0
5138,2022-02-17,아 정 말욕나온다,347,13,0
5139,2022-02-17,시부레 오늘 기미가 안보이네 지수 좋아도...,185,3,0
5140,2022-02-17,정가넘 벵기타고가다 바다에 첨벙  안기를...,209,7,0
5141,2022-02-17,정대머리최장암,240,4,0
5142,2022-02-17,모비스,318,4,2
5143,2022-02-17,좋아 찌라시때문에 국장이 갑자기 40포가...,489,6,1
5144,2022-02-17,배당공시는 언제하나요?,522,0,0
5145,2022-02-17,얼마나 OOO이면 찌라시에 장이 흔들림?...,189,1,0
5146,2022-02-17,얘는 보면 볼수록,294,8,0
5147,2022-02-17,그럼 그렇지,142,1,0
5148,2022-02-17,국장 이코르,131,0,0
5149,2022-02-17,대단해 진짜..오를땐 느림보인데 떨어질땐...,171,4,0
5150,2022-02-17,삼전보다 더 못가는주식,170,6,0
5151,2022-02-17,거버넌스가 쓰레기인 기업 (feat.중복...,126,0,0
5152,2022-02-17,우리 염불리님 모비스 코맨트부탁,229,3,1
5153,2022-02-17,골로비스 배당,343,1,0
5154,2022-02-17,ㅅㅂ,170,3,0
5155,2022-02-17,수석애널이본 올목표가36만원!,319,4,1
5156,2022-02-17,그러길래 현대차를 사랬죠?,501,3,0
5157,2022-02-17,안본사이 많이 올랐네...,172,1,0
5158,2022-02-17,이번주에 배당공시는 하냐?,573,0,0
5159,2022-02-17,정말 가지가지한다,170,2,0
5160,2022-02-17,개잡주,140,1,0
5161,2022-02-17,최장암정대갈,157,2,0
5162,2022-02-17,s22 3만원 www.ktlgsk.net...,136,0,1
5163,2022-02-17,외국계자본이 들어와서 경영권 분쟁이 나길...,250,10,1
5164,2022-02-16,박스줍는 할배요.,303,3,1
5165,2022-02-16,● 거래소 손병두 이사장 공매도 부활시키...,163,1,0
5166,2022-02-16,배당금은 언제 정해 주나요??,243,0,0
5167,2022-02-16,너정말 매력적주가다,232,1,1
5168,2022-02-16,공매도 악법 개혁을 위한 국민청원 동의 ...,184,4,0
5169,2022-02-16,한국 증시 MSCI 선진국 지수에 편입된...,328,2,1
5170,2022-02-16,ㅈㄹ 좀 하지마라,342,1,4
5171,2022-02-16,잡주중의최고,215,4,0
5172,2022-02-16,개잡주네진짜,198,3,0
5173,2022-02-16,"흉기차,현대묘비스,현대위암",453,6,0
5174,2022-02-16,진짜답이없는 주식이다,210,3,0
5175,2022-02-16,골때리는 주식,228,4,0
5176,2022-02-16,32층이다,749,22,0
5177,2022-02-17,답글:[삭제된 게시물의 답글](14일차) 정의...,41,0,0
5178,2022-02-16,냉철이 추천한 종목인대...,574,3,1
5179,2022-02-16,거버넌스가 쓰레기인 기업 (feat.중복...,286,8,0
5180,2022-02-16,언제나 그랬듯,293,5,2
5181,2022-02-16,30만원 위에서 사신 분들께 질문 드립니...,1256,2,16
5182,2022-02-16,무극이가추천하면,343,4,0
5183,2022-02-16,ㅇ얘는 대체 어느별동부대얘냐?,261,4,0
5184,2022-02-16,글로비스 더팔고 모비스사라고,466,6,0
5185,2022-02-16,배당안하냐,317,3,0
5186,2022-02-16,주주를 우습게 알아,304,0,0
5187,2022-02-16,ㅋㅋ 상한가 인가?,232,2,0
5188,2022-02-16,이러다 음전환 하것어 ㅅㅂ,270,2,0
5189,2022-02-16,모비스,208,0,3
5190,2022-02-16,하한가 대폭락 처참하게 무너지다,649,0,5
5191,2022-02-15,사라고 했냐 안했냐,623,3,2
5192,2022-02-15,무기한의 매국적 공매도 악법 즉각 개혁 ...,194,3,0
5193,2022-02-15,내나이 32,739,10,2
5194,2022-02-15,러시아 폭등,257,0,0
5195,2022-02-15,흠……. 이제 슬슬,254,1,0
5196,2022-02-15,의선 행님~ 그만 이제 놔줍쇼.,412,16,1
5197,2022-02-15,코로나이전 가격아니가,267,2,0
5198,2022-02-15,현대기아그룹계약호재공시기관연기금연속매수,665,7,0
5199,2022-02-15,수렴중...,264,2,0
5200,2022-02-15,배당은?,348,0,0
5201,2022-02-15,**백신접종-  면역력악화-확진자 증가 ...,224,1,2
5202,2022-02-15,내일 원점 갈거같은디,413,5,0
5203,2022-02-15,종가 ...,255,5,1
5204,2022-02-15,3개월단위로,277,2,2
5205,2022-02-15,애플로 가자,291,4,0
5206,2022-02-15,개잡주라..,218,1,0
5207,2022-02-15,모비스는 22만이 바닥이냐? 저주에 걸린...,293,0,0
5208,2022-02-15,개인들아,418,3,0
5209,2022-02-15,모비스,307,2,0
5210,2022-02-15,오늘은 22만 언더로 가즈아,348,1,1
5211,2022-02-15,하한가 대폭락 처참하게 무너지다 무너지다,456,1,0
5212,2022-02-15,망해가는 회사 몰락하다,313,1,0
5213,2022-02-14,정의선 회장님 말씀 전합니다.,258,0,1
5214,2022-02-14,코스피 2500~2600 감안하고 분할매...,272,0,1
5215,2022-02-14,평단가,272,2,0
5216,2022-02-14,"설마 낼 되면 후회할라나?..(223,0...",292,2,0
5217,2022-02-14,2022년 적정가,258,3,0
5218,2022-02-14,32층도있다.,519,11,0
5219,2022-02-14,시초가 잘 털엇네,204,0,0
5220,2022-02-14,낼 22시작인가?,208,1,0
5221,2022-02-14,심하게,237,1,0
5222,2022-02-14,야..여긴 뭐 쪼매 오를라카면,249,2,0
5223,2022-02-14,음 잡주,541,5,0
5224,2022-02-14,고작 3프로 하락했는데 뭘 걱정?,265,1,7
5225,2022-02-14,미쳤냐아오,251,2,0
5226,2022-02-14,올해의명언,334,6,1
5227,2022-02-14,손절,264,3,0
5228,2022-02-14,허구헌날 내리네,199,1,0
5229,2022-02-14,염라대왕쓰,215,7,0
5230,2022-02-14,염블 추천 종목  조심,279,9,0
5231,2022-02-14,몇달간 비맞는 종못,297,3,0
5232,2022-02-14,"국민연금, 현대글로비스 지분 10% 확보...",526,0,0
5233,2022-02-14,현실적으로 판단해주기,464,3,2
5234,2022-02-14,아~정말 답없다,252,4,0
5235,2022-02-14,모비스  현대차,604,1,0
5236,2022-02-14,무슨 악재때문에..,523,0,0
5237,2022-02-14,무극이추천하면,250,1,0
5238,2022-02-14,대한통운 포함해서 강력 노조 리스크는 무...,198,1,1
5239,2022-02-14,행복한줄알아  라!  평단  28만 60...,404,2,0
5240,2022-02-14,10주 30프로 마이나스 손절간다 이제 ...,512,2,0
5241,2022-02-14,염반꿀이다진심,253,5,0
5242,2022-02-14,답글:[삭제된 게시물의 답글]34만에 염말 믿...,321,5,0
5243,2022-02-14,ㅋㅋㅋ,785,10,2
5244,2022-02-14,모비스,205,0,3
5245,2022-02-14,곡소리 나는데도 못들어가겠다,274,1,1
5246,2022-02-14,드러운,174,4,0
5247,2022-02-14,친구놈 강추에,229,3,0
5248,2022-02-14,심각하다 심각해 ㅅㅂ,166,3,0
5249,2022-02-14,개잡주 끝판왕ㅋㅋ,148,3,0
5250,2022-02-14,뭐오른게 있다고 이러냐,146,1,1
5251,2022-02-14,답글:뭐오른게 있다고 이러냐,136,4,0
5252,2022-02-14,지수 훼이크다,146,1,0
5253,2022-02-14,이번엔 진짜 19 본다,414,0,2
5254,2022-02-14,자꾸 22.3지지해주는척 바닥 건드리는게,195,3,0
5255,2022-02-14,염이 물고빤주식 후기,652,6,0
5256,2022-02-14,물타기,221,2,0
5257,2022-02-14,jp랑 골드만,254,2,1
5258,2022-02-14,주가떨어지면 대머리 개좋아하겠네,216,7,0
5259,2022-02-14,염님이 모아가라고 하십니다.,535,1,5
5260,2022-02-14,내 생각보다는 덜 빠지네,189,0,0
5261,2022-02-14,ㅋㅋㅋㅋ,149,0,0
5262,2022-02-14,와 이거 추가매수 하기도 무섭네,361,1,0
5263,2022-02-14,상폐하자,187,3,0
5264,2022-02-14,와 이건 뭐(224000),184,1,0
5265,2022-02-14,떨어질때는 일등 오를때는 꼴등~,214,3,0
5266,2022-02-14,"우이씨,,, 금요일만해도 빨간불이었는데",141,0,1
5267,2022-02-14,모비스형들,135,0,0
5268,2022-02-14,떨어질땐 으뜸이네,117,0,0
5269,2022-02-14,모아가시죠 매력적이네요,184,0,0
5270,2022-02-14,무극이가추천한것,195,1,0
5271,2022-02-14,잡소리,137,0,0
5272,2022-02-14,모비스,560,1,0
5273,2022-02-14,돌겠네 ㅅㅂ,193,1,0
5274,2022-02-14,원달러 1200원 돌파 달러약세 시기전망,196,0,1
5275,2022-02-14,충격이네요...ㅠ,837,5,5
5276,2022-02-14,답글:충격이네요...ㅠ,295,1,0
5277,2022-02-14,답글:충격이네요...ㅠ,85,0,0
5278,2022-02-14,답글:충격이네요...ㅠ,356,4,1
5279,2022-02-13,영국 독일 인도 대만지수등은 전고점에서,240,2,0
5280,2022-02-13,미 선물,270,4,0
5281,2022-02-13,모비스 인적분할후 글비랑 합치면,312,1,5
5282,2022-02-13,물타기,232,1,0
5283,2022-02-13,러-우 전쟁핑계로 바닥 22 ?질거같다,363,1,0
5284,2022-02-12,하한가 대폭락 처참하게 무너지다,591,5,8
5285,2022-02-12,**백신접종-  면역력악화-확진자 증가 ...,416,0,5
5286,2022-02-12,포드개떡락,741,5,4
5287,2022-02-12,이거는 무조건 수익내고 나간다,670,3,2
5288,2022-02-11,공매도 악법 개혁을 위한 국민청원 동의 ...,384,4,2
5289,2022-02-11,김작가 유튜브에서  사관영 차장이라는 분...,1248,8,4
5290,2022-02-11,지금부터 사라,963,4,11
5291,2022-02-11,■크래프톤 실적부진에  12% 폭락(조선...,384,0,2
5292,2022-02-11,배당 얼마주냥?,1217,1,5
5293,2022-02-11,개관,300,0,1
5294,2022-02-11,272에 팔고,438,1,4
5295,2022-02-11,떠납니다... 반등먹으려고 29만 후반에...,909,8,0
5296,2022-02-11,대주주의 편법매집,460,2,3
5297,2022-02-11,현대모비스 39만원 간다는 영상보고 왔습...,1348,3,7
5298,2022-02-11,고점대비 약 45퍼 대충 50퍼 빠졌는데,640,2,0
5299,2022-02-11,현대글로비스 일감몰아주기 사업회사 작업 ...,505,3,4
5300,2022-02-11,물타기,339,1,0
5301,2022-02-11,꼼수 부리다 소탐대실~,470,10,2
5302,2022-02-11,선진 자본시장 주주 문화을 위한 첫걸음,333,5,1
5303,2022-02-11,공짜좋아하다 대머리됐나,310,6,0
5304,2022-02-11,지배구조 3월 추진설 솔솔~~,815,8,3
5305,2022-02-11,여기는 진짜 포기해라 ㅋㅋㅋㅋㅋㅋㅋㅋ,345,4,0
5306,2022-02-11,포기,317,4,0
5307,2022-02-11,정좃대으갈최장암!주가이게무냐,312,3,0
5308,2022-02-11,네  이노오옴,364,2,0
5309,2022-02-11,27층 언제오나,410,1,0
5310,2022-02-11,답글:27층 언제오나,202,0,0
5311,2022-02-11,평단26은 답없나? (228500),569,2,0
5312,2022-02-11,모비스,730,2,2
5313,2022-02-11,다시 언급드립니다만,523,5,1
5314,2022-02-11,이주식,212,2,0
5315,2022-02-11,이승조추천하면,224,1,0
5316,2022-02-11,동호가,214,0,0
5317,2022-02-11,원달러 1200원 돌파 달러약세 시기전망,217,0,2
5318,2022-02-11,오늘,406,3,3
5319,2022-02-11,좃문가가,588,5,1
5320,2022-02-10,미선물 급락중,449,1,2
5321,2022-02-10,물적분할 대기업 잘 알쥬? ㅋ,359,1,3
5322,2022-02-10,물적분할 처참하게 무너지다 하한가 대폭락,230,1,0
5323,2022-02-10,생각해보니 염씨 ㅋㅋ,380,2,1
5324,2022-02-10,지금 사도 될까요?,193,2,1
5325,2022-02-10,단기 23만원 400주 들어왔습니다.,546,2,11
5326,2022-02-10,분할한다면 인적분할 하겟지,379,5,0
5327,2022-02-10,분할 하더라도,475,4,5
5328,2022-02-10,아 지겨워 진짜,298,7,0
5329,2022-02-10,또,227,2,0
5330,2022-02-10,또 동호가 패대기네 ㅋㅋㅋㅋㅋㅋㅋ,238,2,0
5331,2022-02-10,"현대모비스, 올해 특허 1500여 건 해...",249,0,1
5332,2022-02-10,모비스,794,5,0
5333,2022-02-10,호재다!! 호재!!,441,3,2
5334,2022-02-10,주가 10년 보니깐 보합이네,216,1,1
5335,2022-02-10,애플이야,443,1,3
5336,2022-02-10,영승환이사님 탑픽 주식이었슴,590,4,6
5337,2022-02-10,역시 개비스,207,3,1
5338,2022-02-10,지수올랐는데,157,0,0
5339,2022-02-10,ㅋㅋㅋㅋㅋㅋ,655,8,4
5340,2022-02-10,헌대기아 리콜하면 모비스 수혜,872,3,3
5341,2022-02-10,최장암정대갈 ㆍ주가이게무냐,206,1,0
5342,2022-02-10,현대모비스 시나리오,838,3,5
5343,2022-02-10,자자 지수떨어집니다,242,1,2
5344,2022-02-10,참,191,2,0
5345,2022-02-10,이  개잡주,132,0,1
5346,2022-02-10,자자 개미들 나갑시다,197,1,0
5347,2022-02-10,여기 까진가 보오~~~,211,1,0
5348,2022-02-10,아 ㅅㅂ,357,2,0
5349,2022-02-10,차라리 내리고 시작하는게 낫네,193,1,0
5350,2022-02-10,KBS 김건희 주가 조작관련 뉴스,355,5,8
5351,2022-02-10,오늘장은 어떠려나,127,0,0
5352,2022-02-09,니들이 팔면,289,2,0
5353,2022-02-09,의선이는 저번 글로비스 매각한 자금으로,652,1,0
5354,2022-02-09,형이 판단해줄게,662,3,5
5355,2022-02-09,현모 망하면 나라 망한다,282,5,1
5356,2022-02-09,선물.힘이안좋다.,266,3,4
5357,2022-02-09,어제 물타길 잘했다,330,1,4
5358,2022-02-09,머고,190,0,0
5359,2022-02-09,편의점좀 갔다올동안,254,1,1
5360,2022-02-09,대체 이종목은 누가추천한겁니까?,271,3,0
5361,2022-02-09,내평단 25.8오니,591,2,3
5362,2022-02-09,기사보니,292,0,0
5363,2022-02-09,이개잡주.경사났네.경사났어.,221,0,0
5364,2022-02-09,24는가야 오른거같지,147,0,0
5365,2022-02-09,우와 1.x% 오르고 좋아할줄이야,164,1,0
5366,2022-02-09,묘비,213,4,1
5367,2022-02-09,묘비,152,4,0
5368,2022-02-09,현대묘비스,168,4,0
5369,2022-02-09,야  소 잡아먹고~,153,2,0
5370,2022-02-09,답글:[삭제된 게시물의 답글]몽구형은 이미 냉...,165,1,0
5371,2022-02-09,27.8에 다 털었는데 ㅋㅋㅋㅋㅋㅋㅋ,220,3,0
5372,2022-02-09,왜 오르지 않는 것인가...,340,1,0
5373,2022-02-09,역시 녹네..,186,3,0
5374,2022-02-09,자~~이제 하산 해야지,167,2,0
5375,2022-02-09,찔끔 오를거면,148,1,0
5376,2022-02-09,배당,244,2,0
5377,2022-02-09,또 오후되가니 슬슬 하락시작하는군,159,5,0
5378,2022-02-09,매수 ㅋㅋㅋ,106,0,1
5379,2022-02-09,조루묘비스 매매법,176,1,0
5380,2022-02-09,오백 모비스,129,1,0
5381,2022-02-09,현댜이묘비스 뉴스 특징,103,0,0
5382,2022-02-09,오,140,0,1
5383,2022-02-09,"에고 이런 종목을..(230,500)",274,3,1
5384,2022-02-09,또또 지랄병시작,215,2,0
5385,2022-02-09,장좋을땐 보합이나  찔끔 장안좋을땐 개판...,138,2,0
5386,2022-02-09,오늘은 +마감합니다,129,1,1
5387,2022-02-09,어제도 235까지 올리고 딱 30분안되서...,140,0,0
5388,2022-02-09,오늘도 꼬라지보아허니.,137,3,1
5389,2022-02-09,오늘도 20분의 행복,130,3,1
5390,2022-02-09,최장암정대갈,133,1,0
5391,2022-02-09,오늘 은 22만  ?번 깨보자,196,2,2
5392,2022-02-09,이거무극이가추천한거야,405,4,0
5393,2022-02-08,배당공시 안하냐,901,10,0
5394,2022-02-08,아니 19가면 더사면 되지,530,3,5
5395,2022-02-08,모비스,1128,3,6
5396,2022-02-08,19만??,241,1,1
5397,2022-02-08,이번엔 19 찍을거 같네,204,1,2
5398,2022-02-08,안미안하냐,218,6,0
5399,2022-02-08,20만원 까지 가겠다,285,2,0
5400,2022-02-08,연기금,339,6,1
5401,2022-02-08,투매나온다,222,1,1
5402,2022-02-08,다들 평단이 어떻게 되시나요?,1375,3,1
5403,2022-02-08,답글:다들 평단이 어떻게 되시나요?,101,0,0
5404,2022-02-08,도대체,363,4,1
5405,2022-02-08,엔솔 빠지는데 니는 왜 같이 덩달아 빠지...,172,2,0
5406,2022-02-08,국장,181,4,0
5407,2022-02-08,15만원에 한넘 13만원에 또 한넘,186,1,0
5408,2022-02-08,망조 회사,164,2,0
5409,2022-02-08,비트코인 본받아라,124,0,0
5410,2022-02-08,이 개잡주,107,0,0
5411,2022-02-08,니미,163,4,0
5412,2022-02-08,어찌할까.어이할까. 이일을어찌할까,193,1,0
5413,2022-02-08,와 이거 쓰레기 주식이네,448,3,0
5414,2022-02-08,오늘도 패턴이 똑같네. 시초 상승 점심 ...,184,4,0
5415,2022-02-08,조또,158,2,0
5416,2022-02-08,지룰 옆차기를 하네~~~~~~,156,1,0
5417,2022-02-08,대단하다.개잡주,136,2,0
5418,2022-02-08,옆집,144,0,0
5419,2022-02-08,평단가,512,0,0
5420,2022-02-08,답글:평단가,86,0,0
5421,2022-02-08,친구한테 이개같은거,333,5,1
5422,2022-02-08,현대모비스 기업 분석 및 가치평가 해봤습...,205,0,1
5423,2022-02-08,신규투자자 및 기존 투자자분들,421,6,1
5424,2022-02-08,코피50종목들,124,1,0
5425,2022-02-08,현대 엔지니어링,237,1,0
5426,2022-02-08,지배구조개편언제하는데...,254,1,0
5427,2022-02-08,모비스 인적분할 시나리오 나오네요~,384,2,2
5428,2022-02-08,묘비스 묘비,160,1,0
5429,2022-02-08,대단하다 하 개잡주,117,1,0
5430,2022-02-08,물적분할때문에 주가가 힘을 모쓰네,172,2,1
5431,2022-02-08,정의선회장이 지분 늘리면 사자,315,2,0
5432,2022-02-08,오백 모비스,127,1,0
5433,2022-02-08,지금이,134,1,1
5434,2022-02-08,보합은 왔고 이제 음전차례냐?,130,1,1
5435,2022-02-08,아침에 반등하고 익절했는데,150,0,0
5436,2022-02-08,연말  배당,384,1,0
5437,2022-02-08,한번도 빗나가지 않네,201,6,0
5438,2022-02-08,내립니다,146,2,0
5439,2022-02-08,20분간,172,2,0
5440,2022-02-08,오늘 현대 엔지니어링 환불일,458,2,0
5441,2022-02-08,오늘도  12만대  갔다가  올라  오나...,255,1,2
5442,2022-02-08,현기차에 대한 납품가 인상이 필요하다.,184,2,0
5443,2022-02-07,개미만바글바글,184,4,1
5444,2022-02-07,모비스,305,1,0
5445,2022-02-07,20깨지면,471,5,0
5446,2022-02-07,오늘도 묘비추가요,149,2,0
5447,2022-02-07,거버넌스가 쓰레기인 기업 (feat.물적...,229,7,0
5448,2022-02-07,오늘 한주더 샀어요,175,1,0
5449,2022-02-07,애는  도대체 언제  22만 아래  갈거...,513,0,5
5450,2022-02-07,정대머리  최장암,150,1,0
5451,2022-02-07,2월 MSCI 리밸런싱 일정 및 편입 편...,214,0,1
5452,2022-02-07,모비스올해 배당 없나요?,900,1,0
5453,2022-02-07,외인 샀다고 좋아하는 사람들,209,2,0
5454,2022-02-07,모든돈이 엔솔로가는중,194,1,0
5455,2022-02-07,개관,210,3,0
