,날짜,댓글,조회수,좋아요,싫어요
20684,2021-12-02,여기는 가망없수,962,0,2
20685,2021-12-02,엔솔 1월 상장 후,1676,4,3
20686,2021-12-02,하루가 다네..,985,3,0
20687,2021-12-02,장초 가격을 누가 찍어 누르는가,973,2,0
20688,2021-12-02,또 시작이군..,942,1,0
20689,2021-12-02,주주분들만 모여있는데가 따로 있나요?,1063,2,0
20690,2021-12-02,일목으로 보니...,1061,4,2
20691,2021-12-02,졸라 웃기네,1001,2,1
20692,2021-12-02,주가는,912,0,1
20693,2021-12-02,공매도..,993,2,2
20694,2021-12-02,테슬라,1034,0,4
20695,2021-12-02,가격은 속여도,1108,3,2
20696,2021-12-02,또 시작이군..,972,1,0
20697,2021-12-02,설마,930,0,0
20698,2021-12-02,또 시작이야?,1327,6,1
20699,2021-12-02,1월 LG에너지솔루션,1291,2,2
20700,2021-12-02,댓글에 어떤 여자분이 이런 글을...,1789,0,6
20701,2021-12-02,">>[뉴스]""오미크론,코로나 종식 신호""",1730,8,1
20702,2021-12-02,엔솔 상장 전에 무조건 털어야 하는 거 ...,2112,4,9
20703,2021-12-02,내가 안경태 유통업  26년 정도 했었거...,1708,7,0
20704,2021-12-02,국내증시 손터는 개미들,1208,1,0
20705,2021-12-02,다우폭등=엘화폭등?,1658,4,3
20706,2021-12-01,항상 개미는,1316,0,0
20707,2021-12-01,주식하려면 반드시 미장을 해야하는 이유,818,8,0
20708,2021-12-01,LG엔솔 상장하면 LG화학 주주들은 어떻...,1669,4,1
20709,2021-12-01,매수차익은 어데로,699,3,4
20710,2021-12-02,답글:매수차익은 어데로,271,0,0
20711,2021-12-01,엔솔 언제 상장한대요?,764,0,0
20712,2021-12-01,지금의 혼돈은 직시되어야 한다.,776,0,1
20713,2021-12-01,국내증시 손터는 개미들,805,8,0
20714,2021-12-01,LG 에너지 솔루션 상장하면 LG화학 가...,1763,15,2
20715,2021-12-01,내일,1091,1,6
20716,2021-12-01,개미늠들은 팔거라.,1264,0,6
20717,2021-12-01,"jp모건과, 모건이 또 장난질 시작합니다...",973,4,1
20718,2021-12-01,"답글:jp모건과, 모건이 또 장난질 시작합니다...",849,2,3
20719,2021-12-01,답글:[삭제된 게시물의 답글]moon 이새끼 ...,648,0,0
20720,2021-12-01,모양새는 딱 전 저점찍고 급상승하던 그 ...,1408,7,0
20721,2021-12-01,80 올때 까지 기다려야지,1041,2,0
20722,2021-12-01,개기금 시끼덜 ㅋㅋ,1041,7,0
20723,2021-12-01,오늘,810,1,0
20724,2021-12-01,거래량이 틀려먹었어,816,0,3
20725,2021-12-01,"선배님들,,개빡치는 와중에 친구가",1340,0,5
20726,2021-12-01,이런 이런 개 잡주를 봤나,830,0,0
20727,2021-12-01,개미가~,786,0,0
20728,2021-12-01,당분간,825,0,0
20729,2021-12-01,정리 다하고 극히 일부 남겼다.,823,0,0
20730,2021-12-01,종필이가 엄청사네,1146,2,0
20731,2021-12-01,내년 배터리 분사하면....,1209,3,3
20732,2021-12-01,엔솔 1월 상장하면,922,2,8
20733,2021-12-01,[유산균공기청정기..유산균화장품 유산균제...,727,0,1
20734,2021-12-01,내가,763,1,1
20735,2021-12-01,오늘 오르는 이유는? 이야기해 보십시다.,1047,1,0
20736,2021-12-01,80터치만 한번만 마지막으로 하자..,1113,6,1
20737,2021-12-01,1월에,1075,1,5
20738,2021-12-01,지금이라도 빨리 털고 나와라,834,1,1
20739,2021-12-01,요즘 말도 안 되는 이슈로 턱없이 오른 ...,869,1,0
20740,2021-12-01,주주님들 오늘이 중요합니다. 상매도 운동...,1042,7,0
20741,2021-12-01,[오미크론이 역병의시대를 종식시킬것..],848,0,1
20742,2021-12-01,가세연특종★★ㅡ우야튼 재명이가★♥ 당선되...,970,1,5
20743,2021-12-01,석화부분 이익 우짜구 저짜구...,1059,3,4
20744,2021-12-01,그냥 엘지 주식을 사지마,943,4,2
20745,2021-12-01,배러리물적분활하는데,1517,7,3
20746,2021-12-01,음,1019,2,0
20747,2021-12-01,"개미가 사라졌다, 국내증시 손터는 개인 ...",1355,26,0
20748,2021-11-30,블핑 제니랑 결혼할래? 제니엄마랑 결혼할...,1071,1,3
20749,2021-11-30,낼은,907,5,1
20750,2021-11-30,엘화는 작년에 너무 올랐지,883,7,2
20751,2021-11-30,64~65층에서 주워야겠네,752,2,1
20752,2021-11-30,야이 ?거러지들아,525,3,1
20753,2021-11-30,한국주식은 공매도만의 문제가 아님,750,20,1
20754,2021-11-30,주신이다!!,677,5,1
20755,2021-11-30,아직도 안 팔고 있는 개미가 있을까?,1602,14,7
20756,2021-11-30,ㅋㅋ 깡통되기 2개월전,632,3,2
20757,2021-11-30,"속보)미국, LG화학 투자의견 하향 St...",1369,8,8
20758,2021-11-30,햐…간만에와봤더니 6자를 다보네 ㅡㅡ,850,3,0
20759,2021-11-30,쓰레기 주식같으니라고,545,4,0
20760,2021-11-30,심사통과를 호재로 봐야되나요?,1316,1,5
20761,2021-11-30,내일 77-79만 선에서 보합 예상되네요,1243,4,2
20762,2021-11-30,상장하면,619,4,0
20763,2021-11-30,와 테슬라 팔아서 lg화학 우랑 화학 좀...,675,2,2
20764,2021-11-30,낼 상한가~,927,5,1
20765,2021-11-30,lg엔솔 상장하면 lg화학 주가 개망한다,848,9,1
20766,2021-11-30,년중최저가^^ 또다른 기회,872,7,1
20767,2021-11-30,상장예정인 엘솔가치를 반영한..,1006,0,1
20768,2021-11-30,이건,654,0,0
20769,2021-11-30,[필독] LG화학 코로나 치료제,916,4,1
20770,2021-11-30,엔솔 승인 났네..,1099,5,1
20771,2021-11-30,쉬뷸새끼들아 절대 안판다고ㅋㅋㅋㅋㅋㅋ,916,9,1
20772,2021-11-30,장마감전 호가 처내리고...,803,11,0
20773,2021-11-30,차화정 달릴때 같이 갈텐데,693,5,0
20774,2021-11-30,이건,902,4,0
20775,2021-11-30,차기 대통은,860,14,3
20776,2021-11-30,쓰리바닥이면,1109,1,5
20777,2021-11-30,LG화학 우선주 급락했네요.,732,3,0
20778,2021-11-30,진정한 개잡주 인정,597,2,0
20779,2021-11-30,이재명 지사님이 대통령되어야 한다,760,2,20
20780,2021-11-30,동시호가690,626,0,0
20781,2021-11-30,현재 코스피 국가 비상 상황,792,7,1
20782,2021-11-30,-6%손절하고 감,927,8,0
20783,2021-11-30,하 어제 바닥예상하고 풀매했는데,964,2,2
20784,2021-11-30,우리나라 주식시장은 투자가 아니라 세력들...,949,18,0
20785,2021-11-30,52주 최저가,699,4,0
20786,2021-11-30,오이주,584,0,2
20787,2021-11-30,지금 진입해라,675,1,2
20788,2021-11-30,Lg에너지솔루션 상장하면 더빠짐,780,5,5
20789,2021-11-30,씨이버노므 회사 완전 저~엇같네,583,4,0
20790,2021-11-30,해뜨기 전,618,2,0
20791,2021-11-30,오 드디어 6자 진입했군요 ㅉㅉ,645,7,1
20792,2021-11-30,LG물리 LG생물 LG지구과학,651,1,0
20793,2021-11-30,제발 능력없으면 회사 좀 매각해라,574,5,0
20794,2021-11-30,50만원은,588,0,1
20795,2021-11-30,지금 다시 들어가도 될까요?,1086,2,2
20796,2021-11-30,월봉,619,2,1
20797,2021-11-30,어이없네,612,2,0
20798,2021-11-30,맨탈 긍정적생각,588,0,0
20799,2021-11-30,몇층까지 가나요 ㅠ,958,0,0
20800,2021-11-30,전저점 깨지면,627,0,0
20801,2021-11-30,너 언제 정신 차릴래,577,1,0
20802,2021-11-30,회사 매각하라,584,4,1
20803,2021-11-30,아 개빡도네 개잡주같은거,587,0,0
20804,2021-11-30,진짜 폭상망했구나...,857,9,2
20805,2021-11-30,삼디에서 놀러왓습니다,607,1,2
20806,2021-11-30,6은 보지 말아야지 하,586,0,0
20807,2021-11-30,김치된장 개잡주,574,1,0
20808,2021-11-30,씨부레 !,688,0,0
20809,2021-11-30,77에 털었던게 다행이였네요,635,0,0
20810,2021-11-30,폭탄먼지벌레 주가는...,581,0,2
20811,2021-11-30,이건,564,0,0
20812,2021-11-30,ㅋㅋㅋㅋㅋㅋ,572,2,0
20813,2021-11-30,1월에 엔솔상장입니다...,841,4,1
20814,2021-11-30,국내증시 손터는 개미들,667,5,0
20815,2021-11-30,6자리 왔다,657,1,1
20816,2021-11-30,왜 내가 손만대면 떨어질까?,942,7,0
20817,2021-11-30,이 망할 잡주!!,615,2,0
20818,2021-11-30,그래도 배터리3사 다 처박고있어서,703,6,0
20819,2021-11-30,Lg회장님 잘보세요,837,16,0
20820,2021-11-30,특보 60만원 가나요 대기중,632,0,1
20821,2021-11-30,사실상,638,1,1
20822,2021-11-30,맨탈 긍정적생각,633,3,0
20823,2021-11-30,젓,620,3,0
20824,2021-11-30,공매도 ㅅㄲ들,644,2,0
20825,2021-11-30,팔고 갑니다. 잡주....,657,3,1
20826,2021-11-30,이정도면....,706,3,0
20827,2021-11-30,신저가 갱신은 하겟네,648,0,0
20828,2021-11-30,소액이지만..털고갑니다,663,2,1
20829,2021-11-30,내년 물적 분할 하는데 이건 왜들고  고...,735,1,0
20830,2021-11-30,LG엔솔 배터리 분할..,1018,4,1
20831,2021-11-30,Lg화학,631,0,0
20832,2021-11-30,빳떼리는....,655,1,0
20833,2021-11-30,개잡주5자로처내려와라,612,0,0
20834,2021-11-30,넘한다ㅠㅠ,639,0,0
20835,2021-11-30,맨탈 긍정적생각,671,2,0
20836,2021-11-30,이건,615,0,0
20837,2021-11-30,미국주식하세요,692,1,1
20838,2021-11-30,35,633,0,0
20839,2021-11-30,ㅋㅋㄱㄱ,637,2,0
20840,2021-11-30,이건 떨어지는 낙옆,888,2,3
20841,2021-11-30,공매도 불공정.,767,14,0
20842,2021-11-30,아~,675,6,0
20843,2021-11-30,엘화,676,2,0
20844,2021-11-30,엘화,646,1,0
20845,2021-11-30,다들 돔황챠,648,2,1
20846,2021-11-30,88층 60주..,1041,7,0
20847,2021-11-30,개인들 그만 죽이고,653,1,0
20848,2021-11-30,엘화는 신학철이가 말어 먹은 거,683,6,0
20849,2021-11-30,살께,618,0,1
20850,2021-11-30,정말 개같은 주식이네,635,4,0
20851,2021-11-30,60만원대까지 내려감,641,1,1
20852,2021-11-30,배터리는,627,0,2
20853,2021-11-30,오 sdi에게 추월당했네.,638,0,0
20854,2021-11-30,아 나 미쳤나봐,674,0,1
20855,2021-11-30,진짜 끝없는 추락..하락이네...,685,0,0
20856,2021-11-30,ㄷㅅㄱㅈㅈ,630,0,0
20857,2021-11-30,주가 하락의 원인은 공매도,859,2,1
20858,2021-11-30,와..이 ㄷㅅ주..,645,1,0
20859,2021-11-30,그냥,617,1,0
20860,2021-11-30,줍줍하다간,689,2,0
20861,2021-11-30,시초가 분위기가 영~ 아니올시다.,636,1,1
20862,2021-11-30,[즈희들도 옥립운동했써유..맘속으루다가....,656,0,0
20863,2021-11-30,넘지 말아야 할 벽...,795,2,1
20864,2021-11-30,클라우드 공공 전환 현황(11.29일),767,0,1
20865,2021-11-30,>>> 나스닥 2% 폭등 !!,750,0,0
20866,2021-11-30,"장기투자가 가능한 기업을 고르세요,그래서...",816,0,0
20867,2021-11-29,삼성도 본사 사옥까지 팔아서 100조를 ...,758,1,2
20868,2021-11-29,엘지화학이 뭐하는 회사인줄이나 알고 사는...,958,2,3
20869,2021-11-29,CATL 발끝도 못따라가는 기업,803,9,1
20870,2021-11-29,이게 머선일이고?,852,5,2
20871,2021-11-29,상장폐지되는건 아니져?,742,1,2
20872,2021-11-29,오늘같은 날,953,1,0
20873,2021-11-29,맨탈 긍정적생각,763,1,0
20874,2021-11-29,눈만뜨면..,800,3,0
20875,2021-11-29,2022 헬지화학 적정가,927,6,1
20876,2021-11-29,윈텍 대주주 해주실분 찾습니다~~~~,728,2,0
20877,2021-11-29,맨탈 긍정적생각,745,4,0
20878,2021-11-29,그냥,782,9,0
20879,2021-11-29,ㅋㅋㄱㄱ,966,2,1
20880,2021-11-29,맨탈 긍정적생각,903,4,1
20881,2021-11-29,안전 빵,743,0,0
20882,2021-11-29,언제였던가?,862,4,0
20883,2021-11-29,이 회사는 분사 발표 후 부터,961,6,1
20884,2021-11-29,내년 엔솔상장하면사세요,1168,6,2
20885,2021-11-29,맛간 잡주,835,3,0
20886,2021-11-29,에휴,813,1,0
20887,2021-11-29,604&588층,849,0,1
20888,2021-11-29,이것도,860,3,0
20889,2021-11-29,그냥,889,7,0
20890,2021-11-29,형님들… 진짜로 개빡칩니다…,1344,3,3
20891,2021-11-29,잘~~헌다~,893,1,1
20892,2021-11-29,[증상을더관찰해야겠지만 이번걸로인간과동화...,919,0,1
20893,2021-11-29,잘못하면 6자 볼 수도,925,1,5
20894,2021-11-29,"모건과, jp가 늘 엘지화학을 쥐락펴락하...",949,2,0
20895,2021-11-29,징하다..,937,0,0
20896,2021-11-29,쥐겹지도 않냐?,920,0,2
20897,2021-11-29,차미영집구석일부러올라갈거를갉아먹는다계속,841,0,0
20898,2021-11-29,">> > 미선물, 일본도 폭등",932,0,1
20899,2021-11-29,■코로나 공포 블랙먼데이,916,0,0
20900,2021-11-29,오늘장대응전략 무조건 시초가 매도,989,1,1
20901,2021-11-29,■■이번주 주간 증시 일정 (펌),1232,1,0
20902,2021-11-29,누가 더 나쁘냐,1517,2,7
20903,2021-11-28,조만간,975,1,1
20904,2021-11-28,염블리 염승환 이사 입니다 !!! 필독,1723,4,3
20905,2021-11-28,주식은 늘 거꾸로 하세요,1817,10,2
20906,2021-11-28,76층 ㅠ,1210,0,1
20907,2021-11-28,"오미크론 ""증상 특이하지만 가벼워""-YT...",1287,1,1
20908,2021-11-28,>>오미크론은 코로나가 사라지는,1218,0,2
20909,2021-11-28,오미크론 출현~~ 금리인상 제동걸린다~~...,1322,3,0
20910,2021-11-28,604층&588층 터치가,1306,0,2
20911,2021-11-28,오미크론 발견한 의사 피로호소 증상은 경...,1471,2,0
20912,2021-11-28,걱정마    이수화학에서 개발한황화 리튬...,1661,0,6
20913,2021-11-28,다음주 코로나로 코스피 2700 붕괴,1797,3,6
20914,2021-11-28,안타깝다...진짜..,1877,2,4
20915,2021-11-28,어이~ 주식 전나게 못하는 색휘들아~ㅋㅋ,1968,1,3
20916,2021-11-27,희망은?,1857,0,1
20917,2021-11-27,확률들...,1179,0,3
20918,2021-11-27,좋은글 올려주시는 yh로 시작하는 분 안...,1465,4,2
20919,2021-11-27,종합재산세,1094,0,1
20920,2021-11-27,가슴에 새겨야할 오늘의 명언/,1105,3,2
20921,2021-11-27,"“백신, 오미크론에도 여전히 효과”···...",1300,1,0
20922,2021-11-27,[오미크론에대한 남아공의약협회의장의멘트....,1146,0,0
20923,2021-11-27,진짜웃기네 10년전일을 왜끄잡내  낮빠다...,1116,3,1
20924,2021-11-27,염블리 오늘방송에서 엘화 포기발언..,1521,7,1
20925,2021-11-27,sm3도 불났네요 ;;;;; 월요일에 시...,1244,1,1
20926,2021-11-27,이것도,1146,0,1
20927,2021-11-27,2차전지 관련이,1221,0,1
20928,2021-11-27,주가 오르고 내리는건 세력맘,1212,0,1
20929,2021-11-27,‘오미크론’에 바빠진 제약사들... 화이...,1340,2,0
20930,2021-11-27,월요일장,1370,2,2
20931,2021-11-27,월요일 종가,1348,0,1
20932,2021-11-27,[아젠다에게 UNEXPECTED가 어데이...,1239,0,0
20933,2021-11-27,답답한 장이로다.,1302,1,1
20934,2021-11-27,코스피떨어질때 혼자올라가던 종목임,1584,1,2
20935,2021-11-27,"전과4범 ,,변호사 대납,, 조카변호",1569,3,7
20936,2021-11-27,중고 아파트가격이 비싼  이유가  뭘...,1458,1,0
20937,2021-11-27,전두환은 6.25전쟁 참전 용사다.,1568,6,5
20938,2021-11-27,[최후통첩:: 유산균센터만들어 !!!!],1483,0,1
20939,2021-11-26,어이~ 주식 전나게 못하는 색휘들아~ㅋㅋ,636,1,4
20940,2021-11-27,답글:악플러애비애미가 전같은  색휘들ㅋㅋㅋ,498,0,1
20941,2021-11-26,LG에너지솔루션은 상장을 안했는데 어떻게...,827,0,1
20942,2021-11-26,엔솔 유증으로 타격있을까요 없을까요,1477,0,4
20943,2021-11-26,유상증자ㅡ저거뭐냐,787,0,1
20944,2021-11-26,2차전지는 끝이다.,737,2,1
20945,2021-11-26,공매도 불공정.,727,6,1
20946,2021-11-26,물적분할할 회사위해 유증 ㅋㅋㅋㅋ,897,6,1
20947,2021-11-26,하,684,1,1
20948,2021-11-26,주식시장 선진화한다고 해서 이재명 찍기로...,726,8,11
20949,2021-11-26,이것도,680,2,0
20950,2021-11-26,우야튼 재명이가 당선되야혀ㅡ허 이사건땡시...,717,5,1
20951,2021-11-26,이놈에꺼,685,3,0
20952,2021-11-26,여기분할상장하지않나요?,750,2,1
20953,2021-11-26,내년,722,2,1
20954,2021-11-26,공매벽 쌓을때 그렇게 쌓는거 아님.,820,2,0
20955,2021-11-26,와..,743,2,0
20956,2021-11-26,20개월선..,757,2,0
20957,2021-11-26,니들이 1월에 IPO한다고해서 국장조졌다,940,5,2
20958,2021-11-26,선배님들 어제 종가에 들어왔는데,864,7,0
20959,2021-11-26,똑똑똑,768,2,1
20960,2021-11-26,이재명 지사님이 대통령 되어야 한다,760,3,9
20961,2021-11-26,너란 눔은,754,5,0
20962,2021-11-26,답글:[삭제된 게시물의 답글]상매도 운동에 동...,664,1,0
20963,2021-11-26,cs 예상대로 되었네,941,2,1
20964,2021-11-26,가만히 가지고 계세요 복이 옵니다.,850,6,1
20965,2021-11-26,허허 들어가지도 못하게 쏟네요,774,1,0
20966,2021-11-26,손절,873,4,0
20967,2021-11-26,안간다고!!!! 이 주식은 !!!!,769,2,5
20968,2021-11-26,답글:[삭제된 게시물의 답글]손절햇다,702,0,1
20969,2021-11-26,추세이탈 손절하고 갑니다,762,3,0
20970,2021-11-26,ㅋㅋ,835,5,1
20971,2021-11-26,-7%로 넘어가는데..,1202,2,1
20972,2021-11-26,에효 이런걸 산 내가 등신이지,800,8,0
20973,2021-11-26,유상결정 아시는분,1118,0,0
20974,2021-11-26,결과론적으로다,735,0,1
20975,2021-11-26,92층 언제오나요ㅜㅜ,1123,7,0
20976,2021-11-26,더 하락해도 상관없다,1213,5,4
20977,2021-11-26,분활전!,864,2,0
20978,2021-11-26,73깨지는거 보고,897,3,0
20979,2021-11-26,ㅈ댔다...,753,4,0
20980,2021-11-26,뭐라도 좀 해봐,703,2,0
20981,2021-11-26,쓰레기,696,3,0
20982,2021-11-26,머 이딴 쓰레기가 다 있나,722,6,0
20983,2021-11-26,Lg나sk나 물적분할,828,2,0
20984,2021-11-26,70이하로 내려갈 듯,769,3,0
20985,2021-11-26,LG그룹,1094,19,0
20986,2021-11-26,엘지그룹주 전체가 부실해서,767,2,0
20987,2021-11-26,당분간  크게 흔들어요,775,0,0
20988,2021-11-26,위기를 거꾸로읽어보세요,949,1,3
20989,2021-11-26,다나가라,764,4,0
20990,2021-11-26,공시하나 뜬다  오후,1339,4,1
20991,2021-11-26,99층임니다,1243,7,1
20992,2021-11-26,곧 배터리회사도 아닌데,813,4,1
20993,2021-11-26,주주배정 유증을 쳐하네....,1517,5,1
20994,2021-11-26,빠름 빠름~~,767,4,0
20995,2021-11-26,답글:[삭제된 게시물의 답글]어디 7천원 강박...,732,0,2
20996,2021-11-26,새방꾼들이 하루 하나씩 나오네,740,0,0
20997,2021-11-26,얘는 회복하기 글름,739,0,0
20998,2021-11-26,더 하락해도 괜찮다,1057,2,2
20999,2021-11-26,이 스벌노무 회사는 잘하는게 하나도 없어,738,2,0
21000,2021-11-26,엔솔 상장 전에 한번은 폭등함,1232,7,2
21001,2021-11-26,망했어,753,2,0
21002,2021-11-26,참 개 OOO 회사네~~,794,3,0
21003,2021-11-26,오늘 하루라도 좀 달려라~,764,3,0
21004,2021-11-26,아직도,747,0,1
21005,2021-11-26,소액주주 버린 lg는 서서히 망해갈 운명,788,4,0
21006,2021-11-26,●경실련.. 공매도 퇴치,756,0,0
21007,2021-11-26,50마넌 바닥 가즈아,855,3,2
21008,2021-11-25,대한민국의 미래,1272,5,8
21009,2021-11-25,LG화학 역사속으로...,906,2,4
21010,2021-11-25,결국 찬티들이,791,0,1
21011,2021-11-25,답글:[삭제된 게시물의 답글]배터리 없는 LG...,760,2,2
21012,2021-11-25,연개금 성과급 7500만원~!! 카카오페...,893,6,0
21013,2021-11-25,ㅋㅋㄱㄱ,964,1,1
21014,2021-11-25,을씨년스러운 가을에...,808,2,1
21015,2021-11-25,쓸쓸한 현실...,805,0,2
21016,2021-11-25,사약을 받어라~~~ 엘지화학(주),878,9,0
21017,2021-11-25,답글:[삭제된 게시물의 답글]대형 우량준,724,0,0
21018,2021-11-25,삼성 SDI에 비하면 선방중,1081,1,1
21019,2021-11-25,답글:[삭제된 게시물의 답글]LG화학,738,1,0
21020,2021-11-25,제발 회사야 좀 망해라~,778,0,0
21021,2021-11-25,불나서 떨어지고 대표바뀌니까 내리고..이...,902,1,0
21022,2021-11-25,내일은 금욜이라,1105,4,4
21023,2021-11-25,[나의 주식코스피중대형책상에선 30 50...,803,0,0
21024,2021-11-25,에너지솔루션 상장,989,7,2
21025,2021-11-25,평단99,1067,3,0
21026,2021-11-25,차트해석 해보니...,959,2,0
21027,2021-11-25,쿠콘 무증발표  서둘러요,827,0,0
21028,2021-11-25,분할 상장!,877,1,0
21029,2021-11-25,한국조선해양 보면 알수있음,847,0,0
